,Unnamed: 0,Rnk,Rider,Team,Age,Pnt,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking,Year,Month,Day,old_elo,new_elo,old_rd,new_rd,Date1
238302,238367.0,31,1582.0,54,27.0,5.0,11,-1.0,3/13/2011,38.329 km/h,0.0,0 km,10.0,2011,3,13,1500.0,398.7022473850682,350.0,218.26049910410947,2011-03-13
168091,168124.0,105,903.0,108,28.0,5.0,11,-1.0,3/13/2011,38.329 km/h,0.0,0 km,10.0,2011,3,13,1500.0,347.05580950830813,350.0,218.26049910410947,2011-03-13
169632,169673.0,153,927.0,74,30.0,5.0,11,-1.0,3/13/2011,38.329 km/h,0.0,0 km,10.0,2011,3,13,1500.0,1500.0,350.0,350.0,2011-03-13
170203,170244.0,150,930.0,98,31.0,5.0,11,-1.0,3/13/2011,38.329 km/h,0.0,0 km,10.0,2011,3,13,1500.0,1500.0,350.0,350.0,2011-03-13
172202,172243.0,118,944.0,143,24.0,5.0,11,-1.0,3/13/2011,38.329 km/h,0.0,0 km,10.0,2011,3,13,1500.0,894.6819000851583,350.0,218.26049910410947,2011-03-13
233427,233492.0,87,1545.0,49,33.0,5.0,11,-1.0,3/13/2011,38.329 km/h,0.0,0 km,10.0,2011,3,13,1500.0,1500.0,350.0,350.0,2011-03-13
240620,240685.0,32,1620.0,105,35.0,5.0,11,-1.0,3/13/2011,38.329 km/h,0.0,0 km,10.0,2011,3,13,1500.0,843.0354622083983,350.0,218.26049910410947,2011-03-13
201220,201273.0,101,1240.0,98,27.0,100.0,11,-1.0,3/13/2011,38.329 km/h,0.0,0 km,10.0,2011,3,13,1500.0,2246.4103772473227,350.0,218.26049910410947,2011-03-13
65795,65805.0,58,296.0,49,24.0,5.0,11,-1.0,3/13/2011,38.329 km/h,0.0,0 km,10.0,2011,3,13,1500.0,1500.0,350.0,350.0,2011-03-13
140957,140975.0,13,687.0,88,23.0,140.0,11,-1.0,3/13/2011,38.329 km/h,0.0,0 km,10.0,2011,3,13,1500.0,2401.349690877603,350.0,218.26049910410947,2011-03-13
260811,260901.0,95,1935.0,98,37.0,90.0,11,-1.0,3/13/2011,38.329 km/h,0.0,0 km,10.0,2011,3,13,1500.0,1500.0,350.0,350.0,2011-03-13
261949,262039.0,DNF,1983.0,74,27.0,5.0,11,-1.0,3/13/2011,38.329 km/h,0.0,0 km,10.0,2011,3,13,1500.0,1500.0,350.0,350.0,2011-03-13
259861,259951.0,157,1917.0,77,26.0,5.0,11,-1.0,3/13/2011,38.329 km/h,0.0,0 km,10.0,2011,3,13,1500.0,1500.0,350.0,350.0,2011-03-13
259734,259824.0,89,1915.0,93,34.0,5.0,11,-1.0,3/13/2011,38.329 km/h,0.0,0 km,10.0,2011,3,13,1500.0,1500.0,350.0,350.0,2011-03-13
32577,32581.0,33,145.0,23,27.0,7.0,11,-1.0,3/13/2011,38.329 km/h,0.0,0 km,10.0,2011,3,13,1500.0,1256.206965222478,350.0,218.26049910410947,2011-03-13
108018,108036.0,39,526.0,104,25.0,250.0,11,-1.0,3/13/2011,38.329 km/h,0.0,0 km,10.0,2011,3,13,1500.0,2556.289004507883,350.0,218.26049910410947,2011-03-13
258413,258490.0,100,1892.0,23,35.0,5.0,11,-1.0,3/13/2011,38.329 km/h,0.0,0 km,10.0,2011,3,13,1500.0,1500.0,350.0,350.0,2011-03-13
114791,114809.0,20,557.0,105,27.0,5.0,11,-1.0,3/13/2011,38.329 km/h,0.0,0 km,10.0,2011,3,13,1500.0,1500.0,350.0,350.0,2011-03-13
115384,115402.0,77,560.0,23,29.0,5.0,11,-1.0,3/13/2011,38.329 km/h,0.0,0 km,10.0,2011,3,13,1500.0,1500.0,350.0,350.0,2011-03-13
31023,31027.0,105,140.0,77,23.0,5.0,11,-1.0,3/13/2011,38.329 km/h,0.0,0 km,10.0,2011,3,13,1980.46037587823,1980.46037587823,221.59956945717906,221.59956945717906,2011-03-13
115747,115765.0,104,561.0,57,24.0,5.0,11,-1.0,3/13/2011,38.329 km/h,0.0,0 km,10.0,2011,3,13,1500.0,1500.0,350.0,350.0,2011-03-13
117045,117063.0,79,569.0,143,25.0,5.0,11,-1.0,3/13/2011,38.329 km/h,0.0,0 km,10.0,2011,3,13,1500.0,1500.0,350.0,350.0,2011-03-13
121083,121101.0,20,583.0,57,24.0,6.0,11,-1.0,3/13/2011,38.329 km/h,0.0,0 km,10.0,2011,3,13,1500.0,1500.0,350.0,350.0,2011-03-13
121643,121661.0,56,584.0,90,26.0,16.0,11,-1.0,3/13/2011,38.329 km/h,0.0,0 km,10.0,2011,3,13,1500.0,1566.0855924830378,350.0,218.26049910410947,2011-03-13
255109,255181.0,126,1800.0,88,29.0,5.0,11,-1.0,3/13/2011,38.329 km/h,0.0,0 km,10.0,2011,3,13,1500.0,1500.0,350.0,350.0,2011-03-13
125086,125104.0,31,596.0,93,24.0,32.0,11,-1.0,3/13/2011,38.329 km/h,0.0,0 km,10.0,2011,3,13,1500.0,1772.6713439900775,350.0,218.26049910410947,2011-03-13
254458,254530.0,77,1794.0,98,35.0,190.0,11,-1.0,3/13/2011,38.329 km/h,0.0,0 km,10.0,2011,3,13,1500.0,2504.642566631123,350.0,218.26049910410947,2011-03-13
252784,252856.0,99,1770.0,84,28.0,5.0,11,-1.0,3/13/2011,38.329 km/h,0.0,0 km,10.0,2011,3,13,1500.0,1152.914089468958,350.0,218.26049910410947,2011-03-13
130235,130253.0,87,623.0,79,27.0,5.0,11,-1.0,3/13/2011,38.329 km/h,0.0,0 km,10.0,2011,3,13,1500.0,1500.0,350.0,350.0,2011-03-13
131323,131341.0,65,628.0,143,25.0,5.0,11,-1.0,3/13/2011,38.329 km/h,0.0,0 km,10.0,2011,3,13,1339.8465413739232,1339.8465413739232,221.59956945717906,221.59956945717906,2011-03-13
29070,29074.0,41,131.0,1,25.0,36.0,11,-1.0,3/13/2011,38.329 km/h,0.0,0 km,10.0,2011,3,13,1873.6914034608458,1928.4894504929566,221.59956945717906,182.67536358221517,2011-03-13
251423,251495.0,123,1757.0,77,28.0,5.0,11,-1.0,3/13/2011,38.329 km/h,0.0,0 km,10.0,2011,3,13,1500.0,1500.0,350.0,350.0,2011-03-13
251109,251180.0,DNF,1752.0,93,29.0,5.0,11,-1.0,3/13/2011,38.329 km/h,0.0,0 km,10.0,2011,3,13,1500.0,1500.0,350.0,350.0,2011-03-13
66529,66539.0,41,297.0,144,21.0,24.0,11,-1.0,3/13/2011,38.329 km/h,0.0,0 km,10.0,2011,3,13,1500.0,1669.3784682365576,350.0,218.26049910410947,2011-03-13
262853,262948.0,60,2028.0,77,33.0,5.0,11,-1.0,3/13/2011,38.329 km/h,0.0,0 km,10.0,2011,3,13,1500.0,1500.0,350.0,350.0,2011-03-13
140371,140389.0,148,686.0,23,24.0,80.0,11,-1.0,3/13/2011,38.329 km/h,0.0,0 km,10.0,2011,3,13,1500.0,2194.763939370563,350.0,218.26049910410947,2011-03-13
249798,249868.0,103,1736.0,77,30.0,5.0,11,-1.0,3/13/2011,38.329 km/h,0.0,0 km,10.0,2011,3,13,1500.0,1500.0,350.0,350.0,2011-03-13
249588,249658.0,68,1734.0,77,32.0,12.0,11,-1.0,3/13/2011,38.329 km/h,0.0,0 km,10.0,2011,3,13,1500.0,1462.7927167295177,350.0,218.26049910410947,2011-03-13
174765,174807.0,119,966.0,67,24.0,5.0,11,-1.0,3/13/2011,38.329 km/h,0.0,0 km,10.0,2011,3,13,1500.0,450.3486852618282,350.0,218.26049910410947,2011-03-13
261430,261520.0,28,1956.0,49,31.0,60.0,11,-1.0,3/13/2011,38.329 km/h,0.0,0 km,10.0,2011,3,13,1500.0,2091.471063617043,350.0,218.26049910410947,2011-03-13
231569,231634.0,82,1534.0,57,31.0,55.0,11,-1.0,3/13/2011,38.329 km/h,0.0,0 km,10.0,2011,3,13,859.3861654956931,1500.8478323196152,221.59956945717906,183.54971235586797,2011-03-13
183490,183534.0,106,1087.0,1,29.0,5.0,11,-1.0,3/13/2011,38.329 km/h,0.0,0 km,10.0,2011,3,13,1500.0,1500.0,350.0,350.0,2011-03-13
207607,207660.0,85,1290.0,77,33.0,120.0,11,-1.0,3/13/2011,38.329 km/h,0.0,0 km,10.0,2011,3,13,1500.0,2349.703253000843,350.0,218.26049910410947,2011-03-13
228474,228528.0,108,1475.0,142,28.0,28.0,11,-1.0,3/13/2011,38.329 km/h,0.0,0 km,10.0,2011,3,13,1500.0,1721.0249061133175,350.0,218.26049910410947,2011-03-13
225745,225799.0,112,1449.0,104,24.0,5.0,11,-1.0,3/13/2011,38.329 km/h,0.0,0 km,10.0,2011,3,13,2514.305237965153,1552.9693910890278,221.59956945717906,192.0284253444831,2011-03-13
224651,224705.0,117,1436.0,90,26.0,9.0,11,-1.0,3/13/2011,38.329 km/h,0.0,0 km,10.0,2011,3,13,1500.0,1359.499840975998,350.0,218.26049910410947,2011-03-13
224252,224306.0,108,1433.0,74,24.0,40.0,11,-1.0,3/13/2011,38.329 km/h,0.0,0 km,10.0,2011,3,13,2193.9983207129994,2149.481251186042,221.59956945717906,186.703032881218,2011-03-13
264591,264695.0,145,2103.0,1,32.0,45.0,11,-1.0,3/13/2011,38.329 km/h,0.0,0 km,10.0,2011,3,13,1500.0,1901.6951350640202,350.0,218.26049910410947,2011-03-13
264695,264799.0,14,2123.0,179,31.0,5.0,11,-1.0,3/13/2011,38.329 km/h,0.0,0 km,10.0,2011,3,13,1500.0,997.9747758386783,350.0,218.26049910410947,2011-03-13
187191,187236.0,75,1116.0,57,30.0,5.0,11,-1.0,3/13/2011,38.329 km/h,0.0,0 km,10.0,2011,3,13,1500.0,1500.0,350.0,350.0,2011-03-13
196919,196972.0,45,1187.0,49,30.0,5.0,11,-1.0,3/13/2011,38.329 km/h,0.0,0 km,10.0,2011,3,13,1927.075889669538,1927.075889669538,221.59956945717906,221.59956945717906,2011-03-13
209858,209911.0,116,1303.0,108,31.0,18.0,11,-1.0,3/13/2011,38.329 km/h,0.0,0 km,10.0,2011,3,13,1500.0,1617.7320303597976,350.0,218.26049910410947,2011-03-13
193917,193970.0,85,1157.0,104,28.0,5.0,11,-1.0,3/13/2011,38.329 km/h,0.0,0 km,10.0,2011,3,13,1500.0,1500.0,350.0,350.0,2011-03-13
222694,222747.0,113,1418.0,74,28.0,5.0,11,-1.0,3/13/2011,38.329 km/h,0.0,0 km,10.0,2011,3,13,1500.0,1500.0,350.0,350.0,2011-03-13
214143,214196.0,DNF,1366.0,98,30.0,5.0,11,-1.0,3/13/2011,38.329 km/h,0.0,0 km,10.0,2011,3,13,1500.0,1500.0,350.0,350.0,2011-03-13
188653,188698.0,17,1120.0,90,26.0,5.0,11,-1.0,3/13/2011,38.329 km/h,0.0,0 km,10.0,2011,3,13,1500.0,1500.0,350.0,350.0,2011-03-13
220279,220332.0,17,1399.0,57,33.0,5.0,11,-1.0,3/13/2011,38.329 km/h,0.0,0 km,10.0,2011,3,13,1500.0,1500.0,350.0,350.0,2011-03-13
219123,219176.0,80,1394.0,92,27.0,5.0,11,-1.0,3/13/2011,38.329 km/h,0.0,0 km,10.0,2011,3,13,1500.0,1049.6212137154382,350.0,218.26049910410947,2011-03-13
231799,231864.0,95,1535.0,98,25.0,5.0,11,-1.0,3/13/2011,38.329 km/h,0.0,0 km,10.0,2011,3,13,1500.0,1500.0,350.0,350.0,2011-03-13
218569,218622.0,93,1391.0,74,33.0,110.0,11,-1.0,3/13/2011,38.329 km/h,0.0,0 km,10.0,2011,3,13,1500.0,2298.056815124083,350.0,218.26049910410947,2011-03-13
18318,18322.0,26,82.0,104,22.0,5.0,11,-1.0,3/13/2011,38.329 km/h,0.0,0 km,10.0,2011,3,13,1500.0,1500.0,350.0,350.0,2011-03-13
212604,212657.0,110,1341.0,84,25.0,5.0,11,-1.0,3/13/2011,38.329 km/h,0.0,0 km,10.0,2011,3,13,1500.0,605.2879988921082,350.0,218.26049910410947,2011-03-13
205719,205772.0,128,1276.0,74,30.0,5.0,11,-1.0,3/13/2011,38.329 km/h,0.0,0 km,10.0,2011,3,13,1500.0,1500.0,350.0,350.0,2011-03-13
209484,209537.0,105,1302.0,79,22.0,5.0,11,-1.0,3/13/2011,38.329 km/h,0.0,0 km,10.0,2011,3,13,1500.0,553.6415610153482,350.0,218.26049910410947,2011-03-13
215283,215336.0,46,1371.0,79,30.0,5.0,11,-1.0,3/13/2011,38.329 km/h,0.0,0 km,10.0,2011,3,13,1500.0,1204.5605273457181,350.0,218.26049910410947,2011-03-13
180979,181022.0,144,1069.0,88,30.0,5.0,11,-1.0,3/13/2011,38.329 km/h,0.0,0 km,10.0,2011,3,13,1500.0,1500.0,350.0,350.0,2011-03-13
182414,182457.0,120,1081.0,144,27.0,5.0,11,-1.0,3/13/2011,38.329 km/h,0.0,0 km,10.0,2011,3,13,1500.0,1500.0,350.0,350.0,2011-03-13
181973,182016.0,141,1080.0,93,27.0,5.0,11,-1.0,3/13/2011,38.329 km/h,0.0,0 km,10.0,2011,3,13,1500.0,1500.0,350.0,350.0,2011-03-13
199609,199662.0,54,1219.0,93,25.0,14.0,11,-1.0,3/13/2011,38.329 km/h,0.0,0 km,10.0,2011,3,13,1500.0,1514.4391546062777,350.0,218.26049910410947,2011-03-13
230435,230500.0,127,1521.0,92,28.0,5.0,11,-1.0,3/13/2011,38.329 km/h,0.0,0 km,10.0,2011,3,13,699.2327068696162,487.2019383701674,221.59956945717906,186.68557746471527,2011-03-13
176845,176888.0,14,1018.0,49,31.0,8.0,11,-1.0,3/13/2011,38.329 km/h,0.0,0 km,10.0,2011,3,13,1500.0,1307.853403099238,350.0,218.26049910410947,2011-03-13
177310,177353.0,130,1031.0,67,25.0,5.0,11,-1.0,3/13/2011,38.329 km/h,0.0,0 km,10.0,2011,3,13,1500.0,1500.0,350.0,350.0,2011-03-13
213151,213204.0,131,1344.0,54,30.0,5.0,33,-1.0,3/15/2011,-,0.0,0 km,5.0,2011,3,15,1500.0,442.2977588487827,350.0,223.2269653039427,2011-03-15
255331,255403.0,158,1803.0,193,37.0,55.0,33,-1.0,3/15/2011,-,0.0,0 km,5.0,2011,3,15,1500.0,1961.0496948607868,350.0,223.2269653039427,2011-03-15
213603,213656.0,77,1357.0,144,31.0,160.0,33,-1.0,3/15/2011,-,0.0,0 km,5.0,2011,3,15,1500.0,2449.219960007503,350.0,223.2269653039427,2011-03-15
124534,124552.0,37,594.0,67,23.0,18.0,33,-1.0,3/15/2011,-,0.0,0 km,5.0,2011,3,15,1500.0,1500.0,350.0,350.0,2011-03-15
260910,261000.0,85,1936.0,105,37.0,5.0,33,-1.0,3/15/2011,-,0.0,0 km,5.0,2011,3,15,1500.0,1500.0,350.0,350.0,2011-03-15
261137,261227.0,126,1948.0,74,32.0,5.0,33,-1.0,3/15/2011,-,0.0,0 km,5.0,2011,3,15,1500.0,1500.0,350.0,350.0,2011-03-15
214505,214558.0,DNS,1367.0,54,26.0,5.0,33,-1.0,3/15/2011,-,0.0,0 km,5.0,2011,3,15,1500.0,1500.0,350.0,350.0,2011-03-15
254298,254370.0,DNF,1793.0,142,37.0,5.0,33,-1.0,3/15/2011,-,0.0,0 km,5.0,2011,3,15,1500.0,1500.0,350.0,350.0,2011-03-15
253324,253396.0,87,1777.0,104,35.0,5.0,33,-1.0,3/15/2011,-,0.0,0 km,5.0,2011,3,15,1500.0,1500.0,350.0,350.0,2011-03-15
126913,126931.0,47,606.0,74,24.0,5.0,33,-1.0,3/15/2011,-,0.0,0 km,5.0,2011,3,15,1500.0,1500.0,350.0,350.0,2011-03-15
202017,202070.0,168,1250.0,1,31.0,8.0,33,-1.0,3/15/2011,-,0.0,0 km,5.0,2011,3,15,1500.0,1310.1560079984995,350.0,223.2269653039427,2011-03-15
261241,261331.0,117,1950.0,23,35.0,5.0,33,-1.0,3/15/2011,-,0.0,0 km,5.0,2011,3,15,1500.0,1500.0,350.0,350.0,2011-03-15
253257,253329.0,64,1776.0,98,29.0,5.0,33,-1.0,3/15/2011,-,0.0,0 km,5.0,2011,3,15,1500.0,1500.0,350.0,350.0,2011-03-15
74709,74719.0,41,331.0,105,24.0,5.0,33,-1.0,3/15/2011,-,0.0,0 km,5.0,2011,3,15,1500.0,1500.0,350.0,350.0,2011-03-15
193024,193069.0,95,1147.0,49,30.0,5.0,33,-1.0,3/15/2011,-,0.0,0 km,5.0,2011,3,15,1500.0,1500.0,350.0,350.0,2011-03-15
128891,128909.0,38,616.0,105,25.0,6.0,33,-1.0,3/15/2011,-,0.0,0 km,5.0,2011,3,15,1500.0,1255.9148674266423,350.0,223.2269653039427,2011-03-15
261359,261449.0,DNF,1954.0,144,33.0,,33,-1.0,3/15/2011,-,0.0,0 km,5.0,2011,3,15,1500.0,1500.0,350.0,350.0,2011-03-15
129392,129410.0,4,617.0,23,25.0,5.0,33,-1.0,3/15/2011,-,0.0,0 km,5.0,2011,3,15,1500.0,1500.0,350.0,350.0,2011-03-15
214887,214940.0,103,1370.0,92,31.0,5.0,33,-1.0,3/15/2011,-,0.0,0 km,5.0,2011,3,15,1500.0,1500.0,350.0,350.0,2011-03-15
252470,252542.0,128,1766.0,77,31.0,5.0,33,-1.0,3/15/2011,-,0.0,0 km,5.0,2011,3,15,1500.0,1500.0,221.59956945717906,221.59956945717906,2011-03-15
253534,253606.0,120,1779.0,93,30.0,5.0,33,-1.0,3/15/2011,-,0.0,0 km,5.0,2011,3,15,1500.0,1500.0,350.0,350.0,2011-03-15
255599,255671.0,8,1806.0,193,28.0,5.0,33,-1.0,3/15/2011,-,0.0,0 km,5.0,2011,3,15,1500.0,713.5034617080694,350.0,223.2269653039427,2011-03-15
205332,205385.0,121,1274.0,105,31.0,5.0,33,-1.0,3/15/2011,-,0.0,0 km,5.0,2011,3,15,1500.0,1500.0,350.0,350.0,2011-03-15
259544,259634.0,59,1912.0,74,31.0,5.0,33,-1.0,3/15/2011,-,0.0,0 km,5.0,2011,3,15,1500.0,1500.0,350.0,350.0,2011-03-15
204967,205020.0,47,1273.0,79,26.0,5.0,33,-1.0,3/15/2011,-,0.0,0 km,5.0,2011,3,15,1500.0,1500.0,350.0,350.0,2011-03-15
197594,197647.0,143,1195.0,90,26.0,5.0,33,-1.0,3/15/2011,-,0.0,0 km,5.0,2011,3,15,1500.0,1500.0,350.0,350.0,2011-03-15
17123,17127.0,6,78.0,23,24.0,190.0,33,-1.0,3/15/2011,-,0.0,0 km,5.0,2011,3,15,1500.0,2503.46110057936,350.0,223.2269653039427,2011-03-15
8576,8576.0,22,48.0,1,22.0,16.0,33,-1.0,3/15/2011,-,0.0,0 km,5.0,2011,3,15,1500.0,1527.1205702859288,350.0,223.2269653039427,2011-03-15
258073,258150.0,183,1885.0,193,26.0,5.0,33,-1.0,3/15/2011,-,0.0,0 km,5.0,2011,3,15,1500.0,1500.0,350.0,350.0,2011-03-15
257988,258065.0,198,1881.0,193,31.0,5.0,33,-1.0,3/15/2011,-,0.0,0 km,5.0,2011,3,15,1500.0,1500.0,350.0,350.0,2011-03-15
257907,257984.0,29,1878.0,148,33.0,5.0,33,-1.0,3/15/2011,-,0.0,0 km,5.0,2011,3,15,1500.0,1500.0,350.0,350.0,2011-03-15
111678,111696.0,121,541.0,143,28.0,5.0,33,-1.0,3/15/2011,-,0.0,0 km,5.0,2011,3,15,1500.0,1500.0,350.0,350.0,2011-03-15
257861,257938.0,68,1877.0,193,38.0,5.0,33,-1.0,3/15/2011,-,0.0,0 km,5.0,2011,3,15,1500.0,1500.0,350.0,350.0,2011-03-15
259984,260074.0,144,1919.0,142,30.0,5.0,33,-1.0,3/15/2011,-,0.0,0 km,5.0,2011,3,15,1500.0,1500.0,350.0,350.0,2011-03-15
257751,257828.0,38,1874.0,105,31.0,5.0,33,-1.0,3/15/2011,-,0.0,0 km,5.0,2011,3,15,2033.8448620869224,2033.8448620869224,221.59956945717906,221.59956945717906,2011-03-15
257590,257667.0,26,1869.0,1,36.0,5.0,33,-1.0,3/15/2011,-,0.0,0 km,5.0,2011,3,15,1500.0,1500.0,350.0,350.0,2011-03-15
257409,257486.0,112,1867.0,193,37.0,5.0,33,-1.0,3/15/2011,-,0.0,0 km,5.0,2011,3,15,1500.0,1500.0,350.0,350.0,2011-03-15
195538,195591.0,148,1168.0,144,29.0,90.0,33,-1.0,3/15/2011,-,0.0,0 km,5.0,2011,3,15,1500.0,2178.014257148216,350.0,223.2269653039427,2011-03-15
252336,252408.0,113,1764.0,90,32.0,5.0,33,-1.0,3/15/2011,-,0.0,0 km,5.0,2011,3,15,592.4637344522316,592.4637344522316,221.59956945717906,221.59956945717906,2011-03-15
260112,260202.0,119,1922.0,79,33.0,5.0,33,-1.0,3/15/2011,-,0.0,0 km,5.0,2011,3,15,1500.0,1500.0,350.0,350.0,2011-03-15
203178,203231.0,30,1264.0,74,32.0,5.0,33,-1.0,3/15/2011,-,0.0,0 km,5.0,2011,3,15,1500.0,1500.0,350.0,350.0,2011-03-15
260233,260323.0,166,1925.0,90,30.0,5.0,33,-1.0,3/15/2011,-,0.0,0 km,5.0,2011,3,15,1500.0,1500.0,350.0,350.0,2011-03-15
93611,93629.0,DNF,452.0,23,28.0,5.0,33,-1.0,3/15/2011,-,0.0,0 km,5.0,2011,3,15,1500.0,1500.0,350.0,350.0,2011-03-15
93106,93124.0,112,451.0,105,27.0,5.0,33,-1.0,3/15/2011,-,0.0,0 km,5.0,2011,3,15,1500.0,1500.0,350.0,350.0,2011-03-15
256916,256993.0,DNS,1855.0,93,30.0,5.0,33,-1.0,3/15/2011,-,0.0,0 km,5.0,2011,3,15,2140.613834504307,2140.613834504307,221.59956945717906,221.59956945717906,2011-03-15
195135,195188.0,102,1165.0,67,26.0,5.0,33,-1.0,3/15/2011,-,0.0,0 km,5.0,2011,3,15,1500.0,1500.0,350.0,350.0,2011-03-15
210214,210267.0,71,1305.0,1,25.0,5.0,33,-1.0,3/15/2011,-,0.0,0 km,5.0,2011,3,15,1500.0,1500.0,350.0,350.0,2011-03-15
256208,256285.0,124,1833.0,79,35.0,5.0,33,-1.0,3/15/2011,-,0.0,0 km,5.0,2011,3,15,1500.0,1500.0,350.0,350.0,2011-03-15
212341,212394.0,OTL,1339.0,49,32.0,5.0,33,-1.0,3/15/2011,-,0.0,0 km,5.0,2011,3,15,1500.0,1500.0,350.0,350.0,2011-03-15
255657,255729.0,171,1808.0,92,35.0,50.0,33,-1.0,3/15/2011,-,0.0,0 km,5.0,2011,3,15,1500.0,1906.8085542889296,350.0,223.2269653039427,2011-03-15
118112,118130.0,90,571.0,104,30.0,45.0,33,-1.0,3/15/2011,-,0.0,0 km,5.0,2011,3,15,1500.0,1852.5674137170722,350.0,223.2269653039427,2011-03-15
249949,250019.0,159,1739.0,77,32.0,5.0,33,-1.0,3/15/2011,-,0.0,0 km,5.0,2011,3,15,1500.0,1500.0,350.0,350.0,2011-03-15
133877,133895.0,23,649.0,98,24.0,5.0,33,-1.0,3/15/2011,-,0.0,0 km,5.0,2011,3,15,1820.3069172521534,1820.3069172521534,221.59956945717906,221.59956945717906,2011-03-15
74338,74348.0,19,330.0,23,26.0,5.0,33,-1.0,3/15/2011,-,0.0,0 km,5.0,2011,3,15,1500.0,1500.0,350.0,350.0,2011-03-15
163639,163672.0,96,880.0,144,30.0,5.0,33,-1.0,3/15/2011,-,0.0,0 km,5.0,2011,3,15,1766.9224310434613,1766.9224310434613,221.59956945717906,221.59956945717906,2011-03-15
240068,240133.0,97,1615.0,105,34.0,250.0,33,-1.0,3/15/2011,-,0.0,0 km,5.0,2011,3,15,1500.0,2557.702241151217,350.0,223.2269653039427,2011-03-15
185296,185341.0,106,1097.0,144,30.0,5.0,33,-1.0,3/15/2011,-,0.0,0 km,5.0,2011,3,15,1500.0,1500.0,350.0,350.0,2011-03-15
26105,26109.0,21,121.0,77,22.0,12.0,33,-1.0,3/15/2011,-,0.0,0 km,5.0,2011,3,15,1500.0,1418.638289142214,350.0,223.2269653039427,2011-03-15
165209,165242.0,50,889.0,104,30.0,5.0,33,-1.0,3/15/2011,-,0.0,0 km,5.0,2011,3,15,1500.0,1500.0,350.0,350.0,2011-03-15
239484,239549.0,149,1604.0,193,25.0,5.0,33,-1.0,3/15/2011,-,0.0,0 km,5.0,2011,3,15,1500.0,1500.0,350.0,350.0,2011-03-15
184635,184680.0,142,1091.0,92,29.0,5.0,33,-1.0,3/15/2011,-,0.0,0 km,5.0,2011,3,15,1500.0,1500.0,350.0,350.0,2011-03-15
228645,228699.0,DNF,1481.0,98,31.0,5.0,33,-1.0,3/15/2011,-,0.0,0 km,5.0,2011,3,15,1500.0,1500.0,350.0,350.0,2011-03-15
229330,229384.0,24,1500.0,77,24.0,5.0,33,-1.0,3/15/2011,-,0.0,0 km,5.0,2011,3,15,1500.0,1500.0,350.0,350.0,2011-03-15
182927,182971.0,54,1083.0,98,31.0,5.0,33,-1.0,3/15/2011,-,0.0,0 km,5.0,2011,3,15,1500.0,1500.0,350.0,350.0,2011-03-15
166561,166594.0,97,894.0,104,28.0,5.0,33,-1.0,3/15/2011,-,0.0,0 km,5.0,2011,3,15,1500.0,1500.0,350.0,350.0,2011-03-15
237833,237898.0,51,1577.0,67,27.0,5.0,33,-1.0,3/15/2011,-,0.0,0 km,5.0,2011,3,15,1500.0,1500.0,350.0,350.0,2011-03-15
163007,163040.0,96,878.0,98,27.0,5.0,33,-1.0,3/15/2011,-,0.0,0 km,5.0,2011,3,15,1500.0,1500.0,350.0,350.0,2011-03-15
167379,167412.0,64,897.0,23,25.0,5.0,33,-1.0,3/15/2011,-,0.0,0 km,5.0,2011,3,15,1500.0,1500.0,350.0,350.0,2011-03-15
236015,236080.0,17,1567.0,67,33.0,140.0,33,-1.0,3/15/2011,-,0.0,0 km,5.0,2011,3,15,1500.0,2394.9788194356456,350.0,223.2269653039427,2011-03-15
235720,235785.0,37,1566.0,92,30.0,5.0,33,-1.0,3/15/2011,-,0.0,0 km,5.0,2011,3,15,1500.0,1500.0,350.0,350.0,2011-03-15
181573,181616.0,59,1078.0,57,32.0,5.0,33,-1.0,3/15/2011,-,0.0,0 km,5.0,2011,3,15,1500.0,1500.0,350.0,350.0,2011-03-15
24870,24874.0,94,115.0,54,26.0,5.0,33,-1.0,3/15/2011,-,0.0,0 km,5.0,2011,3,15,1500.0,1500.0,350.0,350.0,2011-03-15
171414,171455.0,129,936.0,57,29.0,10.0,33,-1.0,3/15/2011,-,0.0,0 km,5.0,2011,3,15,1500.0,1364.3971485703569,350.0,223.2269653039427,2011-03-15
229886,229940.0,51,1508.0,49,26.0,5.0,33,-1.0,3/15/2011,-,0.0,0 km,5.0,2011,3,15,1500.0,1500.0,350.0,350.0,2011-03-15
234781,234846.0,112,1559.0,57,26.0,5.0,33,-1.0,3/15/2011,-,0.0,0 km,5.0,2011,3,15,1500.0,1500.0,350.0,350.0,2011-03-15
234602,234667.0,153,1558.0,23,27.0,5.0,33,-1.0,3/15/2011,-,0.0,0 km,5.0,2011,3,15,1500.0,1500.0,350.0,350.0,2011-03-15
178018,178061.0,7,1041.0,142,30.0,5.0,33,-1.0,3/15/2011,-,0.0,0 km,5.0,2011,3,15,1500.0,1500.0,350.0,350.0,2011-03-15
173328,173370.0,55,948.0,74,27.0,5.0,33,-1.0,3/15/2011,-,0.0,0 km,5.0,2011,3,15,1500.0,1500.0,350.0,350.0,2011-03-15
233590,233655.0,16,1547.0,79,31.0,5.0,33,-1.0,3/15/2011,-,0.0,0 km,5.0,2011,3,15,1500.0,1500.0,350.0,350.0,2011-03-15
232845,232910.0,57,1543.0,74,33.0,20.0,33,-1.0,3/15/2011,-,0.0,0 km,5.0,2011,3,15,1500.0,1581.361710857786,350.0,223.2269653039427,2011-03-15
