,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Avg,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
138,139,106.0,+2:44:57,26,STALNOV Nikita,26,Astana Pro Team,,,6:176:17,43.406000000000006,La_Vuelta_ciclista_a_Espa_a,16,11 September 2018,50.59 km/h,48,32 km,10
139,140,112.0,+2:55:50,216,ITURRIA Mikel,26,Euskadi - Murias,,,6:196:19,43.373000000000005,La_Vuelta_ciclista_a_Espa_a,16,11 September 2018,50.59 km/h,48,32 km,10
140,141,145.0,+3:34:48,76,MEZGEC Luka,30,Mitchelton-Scott,,,",,6:19",43.373000000000005,La_Vuelta_ciclista_a_Espa_a,16,11 September 2018,50.59 km/h,48,32 km,10
141,142,142.0,+3:31:10,84,BENNATI Daniele,37,Movistar Team,,,6:296:29,43.211000000000006,La_Vuelta_ciclista_a_Espa_a,16,11 September 2018,50.59 km/h,48,32 km,10
142,143,150.0,+3:42:19,202,CHETOUT Loïc,25,"Cofidis, Solutions Crédits",,,6:306:30,43.195,La_Vuelta_ciclista_a_Espa_a,16,11 September 2018,50.59 km/h,48,32 km,10
143,144,162.0,+4:02:57,73,EDMONDSON Alex,24,Mitchelton-Scott,,,6:316:31,43.178000000000004,La_Vuelta_ciclista_a_Espa_a,16,11 September 2018,50.59 km/h,48,32 km,10
144,145,82.0,+1:55:32,25,HIRT Jan,27,Astana Pro Team,,,",,6:31",43.178000000000004,La_Vuelta_ciclista_a_Espa_a,16,11 September 2018,50.59 km/h,48,32 km,10
145,146,77.0,+1:49:02,197,SCHULTZ Nick,23,Caja Rural - Seguros RGA,,,6:326:32,43.162,La_Vuelta_ciclista_a_Espa_a,16,11 September 2018,50.59 km/h,48,32 km,10
146,147,102.0,+2:28:32,182,BOL Jetse,29,Burgos-BH,,,6:346:34,43.13,La_Vuelta_ciclista_a_Espa_a,16,11 September 2018,50.59 km/h,48,32 km,10
147,148,103.0,+2:31:25,94,DEVENYNS Dries,35,Quick-Step Floors,,,6:386:38,43.065,La_Vuelta_ciclista_a_Espa_a,16,11 September 2018,50.59 km/h,48,32 km,10
148,149,156.0,+3:48:39,212,ABERASTURI Jon,29,Euskadi - Murias,,,6:416:41,43.016999999999996,La_Vuelta_ciclista_a_Espa_a,16,11 September 2018,50.59 km/h,48,32 km,10
149,150,144.0,+3:34:33,167,NIZZOLO Giacomo,29,Trek - Segafredo,,,6:426:42,43.001000000000005,La_Vuelta_ciclista_a_Espa_a,16,11 September 2018,50.59 km/h,48,32 km,10
150,151,135.0,+3:21:25,138,VAN POPPEL Danny,25,Team LottoNL-Jumbo,,,6:476:47,42.92100000000001,La_Vuelta_ciclista_a_Espa_a,16,11 September 2018,50.59 km/h,48,32 km,10
151,152,91.0,+2:15:12,82,AMADOR Andrey,32,Movistar Team,,,6:536:53,42.825,La_Vuelta_ciclista_a_Espa_a,16,11 September 2018,50.59 km/h,48,32 km,10
152,153,52.0,+1:16:29,135,KUSS Sepp,23,Team LottoNL-Jumbo,,,6:556:55,42.793,La_Vuelta_ciclista_a_Espa_a,16,11 September 2018,50.59 km/h,48,32 km,10
153,154,111.0,+2:54:28,192,ARANBURU Alex,22,Caja Rural - Seguros RGA,,,6:586:58,42.746,La_Vuelta_ciclista_a_Espa_a,16,11 September 2018,50.59 km/h,48,32 km,10
154,155,139.0,+3:25:48,188,TORRES Pablo,30,Burgos-BH,,,6:596:59,42.73,La_Vuelta_ciclista_a_Espa_a,16,11 September 2018,50.59 km/h,48,32 km,10
155,156,129.0,+3:12:57,152,FRÖHLINGER Johannes,33,Team Sunweb,,,7:017:01,42.698,La_Vuelta_ciclista_a_Espa_a,16,11 September 2018,50.59 km/h,48,32 km,10
156,157,110.0,+2:54:18,5,PADUN Mark,22,Bahrain Merida Pro Cycling Team,,,",,7:01",42.698,La_Vuelta_ciclista_a_Espa_a,16,11 September 2018,50.59 km/h,48,32 km,10
157,158,128.0,+3:12:24,193,LASTRA Jonathan,25,Caja Rural - Seguros RGA,,,",,7:01",42.698,La_Vuelta_ciclista_a_Espa_a,16,11 September 2018,50.59 km/h,48,32 km,10
158,159,114.0,+2:59:08,206,MATÉ Luis Ángel,34,"Cofidis, Solutions Crédits",,,7:027:02,42.681999999999995,La_Vuelta_ciclista_a_Espa_a,16,11 September 2018,50.59 km/h,48,32 km,10
159,160,105.0,+2:39:33,128,RESTREPO Jhonatan,23,Team Katusha Alpecin,,,",,7:02",42.681999999999995,La_Vuelta_ciclista_a_Espa_a,16,11 September 2018,50.59 km/h,48,32 km,10
160,161,160.0,+3:58:54,133,BOOM Lars,32,Team LottoNL-Jumbo,,,",,7:02",42.681999999999995,La_Vuelta_ciclista_a_Espa_a,16,11 September 2018,50.59 km/h,48,32 km,10
161,162,143.0,+3:34:06,137,LINDEMAN Bert-Jan,29,Team LottoNL-Jumbo,,,7:307:30,42.244,La_Vuelta_ciclista_a_Espa_a,16,11 September 2018,50.59 km/h,48,32 km,10
162,163,148.0,+3:40:34,136,LEEZER Tom,32,Team LottoNL-Jumbo,,,8:008:00,41.785,La_Vuelta_ciclista_a_Espa_a,16,11 September 2018,50.59 km/h,48,32 km,10
163,164,23.0,+28:46,132,BENNETT George,28,Team LottoNL-Jumbo,,,8:108:10,41.63399999999999,La_Vuelta_ciclista_a_Espa_a,16,11 September 2018,50.59 km/h,48,32 km,10
164,165,132.0,+3:16:07,155,STORER Michael,21,Team Sunweb,,,9:049:04,40.836999999999996,La_Vuelta_ciclista_a_Espa_a,16,11 September 2018,50.59 km/h,48,32 km,10
165,DNS,,,164,CONCI Nicola,21,Trek - Segafredo,,,-,,La_Vuelta_ciclista_a_Espa_a,16,11 September 2018,50.59 km/h,48,32 km,10
