,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Avg,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
152,153,30,+10:59,132,CARUSO Giampaolo,34,Team Katusha,,,5:415:41,41.77,Vuelta_a_Espa_a,10,02 September 2014,46.82 km/h,0,36.7 km,6
153,154,103,+55:39,27,LUTSENKO Alexey,21,Astana Pro Team,,,",,5:41",41.77,Vuelta_a_Espa_a,10,02 September 2014,46.82 km/h,0,36.7 km,6
154,155,64,+37:10,156,IZAGIRRE Gorka,26,Movistar Team,,,5:445:44,41.731,Vuelta_a_Espa_a,10,02 September 2014,46.82 km/h,0,36.7 km,6
155,156,18,+6:37,182,CHAVES Esteban,24,Orica GreenEDGE,,,5:455:45,41.718,Vuelta_a_Espa_a,10,02 September 2014,46.82 km/h,0,36.7 km,6
156,157,180,+1:38:14,184,DOCKER Mitchell,27,Orica GreenEDGE,,,5:465:46,41.705,Vuelta_a_Espa_a,10,02 September 2014,46.82 km/h,0,36.7 km,6
157,158,190,+1:54:50,198,ROWE Luke,24,Team Sky,,,5:475:47,41.691,Vuelta_a_Espa_a,10,02 September 2014,46.82 km/h,0,36.7 km,6
158,159,125,+1:10:00,129,TSCHOPP Johann,32,IAM Cycling,,,5:485:48,41.678000000000004,Vuelta_a_Espa_a,10,02 September 2014,46.82 km/h,0,36.7 km,6
159,160,131,+1:12:32,9,SERPA José Rodolfo,35,Lampre - Merida,,,5:495:49,41.665,Vuelta_a_Espa_a,10,02 September 2014,46.82 km/h,0,36.7 km,6
160,161,165,+1:28:27,181,BEWLEY Sam,27,Orica GreenEDGE,,,5:545:54,41.599,Vuelta_a_Espa_a,10,02 September 2014,46.82 km/h,0,36.7 km,6
161,162,92,+50:34,153,CASTROVIEJO Jonathan,27,Movistar Team,,,6:016:01,41.508,Vuelta_a_Espa_a,10,02 September 2014,46.82 km/h,0,36.7 km,6
162,163,141,+1:18:34,18,NOCENTINI Rinaldo,36,AG2R La Mondiale,,,6:026:02,41.495,Vuelta_a_Espa_a,10,02 September 2014,46.82 km/h,0,36.7 km,6
163,164,187,+1:50:43,39,WAGNER Robert,31,Belkin-Pro Cycling Team,,,6:086:08,41.417,Vuelta_a_Espa_a,10,02 September 2014,46.82 km/h,0,36.7 km,6
164,165,49,+27:17,204,HERNÁNDEZ BLÁZQUEZ Jesús,32,Tinkoff - Saxo,,,6:116:11,41.378,Vuelta_a_Espa_a,10,02 September 2014,46.82 km/h,0,36.7 km,6
165,166,45,+23:16,152,AMADOR Andrey,28,Movistar Team,,,6:206:20,41.262,Vuelta_a_Espa_a,10,02 September 2014,46.82 km/h,0,36.7 km,6
166,167,124,+1:08:10,123,HINAULT Sébastien,40,IAM Cycling,,,6:286:28,41.159,Vuelta_a_Espa_a,10,02 September 2014,46.82 km/h,0,36.7 km,6
167,168,146,+1:20:38,91,BOUHANNI Nacer,24,FDJ.fr,,,6:326:32,41.108000000000004,Vuelta_a_Espa_a,10,02 September 2014,46.82 km/h,0,36.7 km,6
168,169,104,+56:09,96,PINEAU Cédric,29,FDJ.fr,,,6:366:36,41.056999999999995,Vuelta_a_Espa_a,10,02 September 2014,46.82 km/h,0,36.7 km,6
169,170,140,+1:18:04,148,LIGTHART Pim,26,Lotto Belisol,,,6:456:45,40.942,Vuelta_a_Espa_a,10,02 September 2014,46.82 km/h,0,36.7 km,6
170,171,177,+1:36:36,19,TURGOT Sébastien,30,AG2R La Mondiale,,,6:476:47,40.917,Vuelta_a_Espa_a,10,02 September 2014,46.82 km/h,0,36.7 km,6
171,172,69,+39:16,92,ELISSONDE Kenny,23,FDJ.fr,,,6:486:48,40.904,Vuelta_a_Espa_a,10,02 September 2014,46.82 km/h,0,36.7 km,6
172,173,162,+1:27:46,8,RICHEZE Maximiliano,31,Lampre - Merida,,,6:506:50,40.879,Vuelta_a_Espa_a,10,02 September 2014,46.82 km/h,0,36.7 km,6
173,174,192,+2:07:56,12,BETANCUR Carlos,24,AG2R La Mondiale,,,6:566:56,40.803000000000004,Vuelta_a_Espa_a,10,02 September 2014,46.82 km/h,0,36.7 km,6
174,175,168,+1:30:39,64,BOIVIN Guillaume,25,Cannondale,,,7:037:03,40.715,Vuelta_a_Espa_a,10,02 September 2014,46.82 km/h,0,36.7 km,6
175,176,85,+47:39,165,SBARAGLI Kristian,24,MTN - Qhubeka,,,7:057:05,40.69,Vuelta_a_Espa_a,10,02 September 2014,46.82 km/h,0,36.7 km,6
176,177,163,+1:28:02,104,HAAS Nathan,25,Garmin Sharp,,,7:107:10,40.626999999999995,Vuelta_a_Espa_a,10,02 September 2014,46.82 km/h,0,36.7 km,6
177,178,186,+1:49:42,95,MANGEL Laurent,33,FDJ.fr,,,",,7:10",40.626999999999995,Vuelta_a_Espa_a,10,02 September 2014,46.82 km/h,0,36.7 km,6
178,179,142,+1:18:42,163,KUDUS Merhawi,20,MTN - Qhubeka,,,7:127:12,40.602,Vuelta_a_Espa_a,10,02 September 2014,46.82 km/h,0,36.7 km,6
179,180,161,+1:27:24,5,FERRARI Roberto,31,Lampre - Merida,,,",,7:12",40.602,Vuelta_a_Espa_a,10,02 September 2014,46.82 km/h,0,36.7 km,6
180,181,113,+1:02:20,115,DEGENKOLB John,25,Team Giant - Shimano,,,7:147:14,40.577,Vuelta_a_Espa_a,10,02 September 2014,46.82 km/h,0,36.7 km,6
181,182,167,+1:28:54,16,HUTAROVICH Yauheni,30,AG2R La Mondiale,,,",,7:14",40.577,Vuelta_a_Espa_a,10,02 September 2014,46.82 km/h,0,36.7 km,6
182,183,178,+1:37:04,84,CRAVEN Dan,31,Team Europcar,,,7:167:16,40.552,Vuelta_a_Espa_a,10,02 September 2014,46.82 km/h,0,36.7 km,6
183,184,173,+1:33:20,56,LASCA Francesco,26,Caja Rural - Seguros RGA,,,7:247:24,40.453,Vuelta_a_Espa_a,10,02 September 2014,46.82 km/h,0,36.7 km,6
184,185,193,+2:11:02,124,KLEMME Dominic,27,IAM Cycling,,,7:277:27,40.416,Vuelta_a_Espa_a,10,02 September 2014,46.82 km/h,0,36.7 km,6
185,186,145,+1:19:59,212,ARREDONDO Julián David,26,Trek Factory Racing,,,7:287:28,40.404,Vuelta_a_Espa_a,10,02 September 2014,46.82 km/h,0,36.7 km,6
186,187,80,+45:44,62,BENNETT George,24,Cannondale,,,7:337:33,40.342,Vuelta_a_Espa_a,10,02 September 2014,46.82 km/h,0,36.7 km,6
187,188,100,+54:17,87,MARTINEZ Yannick,26,Team Europcar,,,7:367:36,40.305,Vuelta_a_Espa_a,10,02 September 2014,46.82 km/h,0,36.7 km,6
188,189,156,+1:24:23,162,CIOLEK Gerald,27,MTN - Qhubeka,,,7:457:45,40.195,Vuelta_a_Espa_a,10,02 September 2014,46.82 km/h,0,36.7 km,6
189,190,128,+1:11:13,113,CRADDOCK Lawson,22,Team Giant - Shimano,,,7:527:52,40.109,Vuelta_a_Espa_a,10,02 September 2014,46.82 km/h,0,36.7 km,6
190,191,188,+1:53:25,23,GUARDINI Andrea,25,Astana Pro Team,,,8:248:24,39.723,Vuelta_a_Espa_a,10,02 September 2014,46.82 km/h,0,36.7 km,6
191,192,191,+1:59:03,85,ENGOULVENT Jimmy,34,Team Europcar,,,9:029:02,39.275,Vuelta_a_Espa_a,10,02 September 2014,46.82 km/h,0,36.7 km,6
192,193,189,+1:54:25,98,ROUX Anthony,27,FDJ.fr,,,9:379:37,38.87,Vuelta_a_Espa_a,10,02 September 2014,46.82 km/h,0,36.7 km,6
193,194,194,+2:18:33,126,PELUCCHI Matteo,25,IAM Cycling,,,9:459:45,38.779,Vuelta_a_Espa_a,10,02 September 2014,46.82 km/h,0,36.7 km,6
