,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Avg,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
152,153,92.0,+47:04,5,MONDORY Lloyd,31,AG2R La Mondiale,,,1:561:56,44.938,Tirreno_Adriatico,7,18 March 2014,53.44 km/h,0,9.1 km,3
153,154,153.0,+1:19:20,27,RUFFONI Nicola,23,Bardiani - CSF Pro Team,,,2:102:10,44.092,Tirreno_Adriatico,7,18 March 2014,53.44 km/h,0,9.1 km,3
154,155,156.0,+1:22:44,125,STAUFF Andreas,27,MTN - Qhubeka,,,2:212:21,43.448,Tirreno_Adriatico,7,18 March 2014,53.44 km/h,0,9.1 km,3
155,156,124.0,+59:47,2,APPOLLONIO Davide,24,AG2R La Mondiale,,,2:252:25,43.218999999999994,Tirreno_Adriatico,7,18 March 2014,53.44 km/h,0,9.1 km,3
156,DNS,,,197,STANNARD Ian,26,Team Sky,,,-,43.218999999999994,Tirreno_Adriatico,7,18 March 2014,53.44 km/h,0,9.1 km,3
157,DNS,,,57,MOSER Moreno,23,Cannondale,,,-,43.218999999999994,Tirreno_Adriatico,7,18 March 2014,53.44 km/h,0,9.1 km,3
158,DNS,,,101,GREIPEL André,31,Lotto Belisol,,,-,43.218999999999994,Tirreno_Adriatico,7,18 March 2014,53.44 km/h,0,9.1 km,3
159,DNS,,,103,DEBUSSCHERE Jens,24,Lotto Belisol,,,-,43.218999999999994,Tirreno_Adriatico,7,18 March 2014,53.44 km/h,0,9.1 km,3
160,DNS,,,106,SIEBERG Marcel,31,Lotto Belisol,,,-,43.218999999999994,Tirreno_Adriatico,7,18 March 2014,53.44 km/h,0,9.1 km,3
161,DNS,,,188,VOSS Paul,27,Team NetApp – Endura,,,-,43.218999999999994,Tirreno_Adriatico,7,18 March 2014,53.44 km/h,0,9.1 km,3
162,DNS,,,41,EVANS Cadel,37,BMC Racing Team,,,-,43.218999999999994,Tirreno_Adriatico,7,18 March 2014,53.44 km/h,0,9.1 km,3
