,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Avg,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
157,158,158,+1:22,24,KOLOBNEV Alexandr,32,Team Katusha,,,1:221:22,44.115,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
158,159,159,+1:22,43,GRABSCH Bert,37,Omega Pharma - Quick-Step,,,",,1:22",44.115,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
159,160,160,+1:23,72,BURGHARDT Marcus,29,BMC Racing Team,,,1:231:23,44.048,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
160,161,161,+1:23,18,SWIFT Ben,25,Sky Procycling,,,",,1:23",44.048,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
161,162,162,+1:23,152,AZANZA Jorge,30,Euskaltel - Euskadi,,,",,1:23",44.048,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
162,163,163,+1:24,94,MORI Manuele,32,Lampre - Merida,,,1:241:24,43.982,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
163,164,164,+1:28,69,WEGMANN Fabian,32,Garmin Sharp,,,1:281:28,43.718,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
164,165,165,+1:30,145,KAISEN Olivier,30,Lotto Belisol Team,,,1:301:30,43.586999999999996,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
165,166,166,+1:34,148,VAN DER SANDE Tosh,22,Lotto Belisol Team,,,1:341:34,43.328,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
166,167,167,+1:39,147,ROBERT Fréderique,24,Lotto Belisol Team,,,1:391:39,43.00899999999999,Tour_de_Suisse,1,08 June 2013,50.36 km/h,0,8.1 km,10
