,Rnk,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
185,DNF,191,BOASSON HAGEN Edvald,25,Sky Procycling,,,-,Milano_Sanremo,0,17 March 2013,43.577 km/h,0,245 km,6
186,DNF,62,HUSHOVD Thor,35,BMC Racing Team,,,-,Milano_Sanremo,0,17 March 2013,43.577 km/h,0,245 km,6
187,DNF,157,TERUEL Eloy,30,Movistar Team,,,-,Milano_Sanremo,0,17 March 2013,43.577 km/h,0,245 km,6
188,DNF,218,VEILLEUX David,25,Team Europcar,,,-,Milano_Sanremo,0,17 March 2013,43.577 km/h,0,245 km,6
189,DNF,208,SPRICK Matthieu,31,Team Argos - Shimano,,,-,Milano_Sanremo,0,17 March 2013,43.577 km/h,0,245 km,6
190,DNF,12,BELLETTI Manuel,27,AG2R La Mondiale,,,-,Milano_Sanremo,0,17 March 2013,43.577 km/h,0,245 km,6
191,DNF,55,SLAGTER Tom-Jelte,23,Blanco Pro Cycling Team,,,-,Milano_Sanremo,0,17 March 2013,43.577 km/h,0,245 km,6
192,DNF,42,BONGIORNO Francesco Manuel,22,Bardiani Valvole - CSF Inox,,,-,Milano_Sanremo,0,17 March 2013,43.577 km/h,0,245 km,6
193,DNF,58,WYNANTS Maarten,30,Blanco Pro Cycling Team,,,-,Milano_Sanremo,0,17 March 2013,43.577 km/h,0,245 km,6
194,DNF,236,SELVAGGI Mirko,28,Vacansoleil - DCM,,,-,Milano_Sanremo,0,17 March 2013,43.577 km/h,0,245 km,6
195,DNF,163,REIMER Martin,25,MTN - Qhubeka,,,-,Milano_Sanremo,0,17 March 2013,43.577 km/h,0,245 km,6
196,DNF,154,LASTRAS Pablo,37,Movistar Team,,,-,Milano_Sanremo,0,17 March 2013,43.577 km/h,0,245 km,6
197,DNF,27,RUBIANO Miguel Angel,28,Androni Giocattoli - Venezuela,,,-,Milano_Sanremo,0,17 March 2013,43.577 km/h,0,245 km,6
198,DNF,198,THOMAS Geraint,26,Sky Procycling,,,-,Milano_Sanremo,0,17 March 2013,43.577 km/h,0,245 km,6
199,DNF,2,GOSS Matthew,26,Orica GreenEDGE,,,-,Milano_Sanremo,0,17 March 2013,43.577 km/h,0,245 km,6
