,Rnk,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
145,DNF,147,ZABEL Rick,25,Team Katusha Alpecin,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,07 April 2019,42.29 km/h,37,267 km,14
146,DNF,74,MODOLO Sacha,31,EF Education First,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,07 April 2019,42.29 km/h,37,267 km,14
147,DNF,187,TROIA Oliviero,24,UAE-Team Emirates,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,07 April 2019,42.29 km/h,37,267 km,14
148,DNF,214,VAN GINNEKEN Sjoerd,26,Roompot - Charles,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,07 April 2019,42.29 km/h,37,267 km,14
149,DNF,84,HEPBURN Michael,27,Mitchelton-Scott,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,07 April 2019,42.29 km/h,37,267 km,14
150,DNF,235,LECROQ Jérémy,24,Vital Concept - B&B Hotels,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,07 April 2019,42.29 km/h,37,267 km,14
151,DNF,35,NAESEN Lawrence,26,Lotto Soudal,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,07 April 2019,42.29 km/h,37,267 km,14
152,DNF,114,KONOVALOVAS Ignatas,33,Groupama - FDJ,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,07 April 2019,42.29 km/h,37,267 km,14
153,DNF,164,KRAGH ANDERSEN Asbjørn,26,Team Sunweb,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,07 April 2019,42.29 km/h,37,267 km,14
154,DNF,66,GRADEK Kamil,28,CCC Team,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,07 April 2019,42.29 km/h,37,267 km,14
155,DNF,75,PHINNEY Taylor,28,EF Education First,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,07 April 2019,42.29 km/h,37,267 km,14
156,DNF,183,PHILIPSEN Jasper,21,UAE-Team Emirates,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,07 April 2019,42.29 km/h,37,267 km,14
157,DNF,212,ASSELMAN Jesper,29,Roompot - Charles,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,07 April 2019,42.29 km/h,37,267 km,14
158,DNF,83,STANNARD Robert,20,Mitchelton-Scott,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,07 April 2019,42.29 km/h,37,267 km,14
159,DNF,191,FORTIN Filippo,30,"Cofidis, Solutions Crédits",,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,07 April 2019,42.29 km/h,37,267 km,14
160,DNF,234,MORICE Julien,27,Vital Concept - B&B Hotels,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,07 April 2019,42.29 km/h,37,267 km,14
161,DNF,34,MAES Nikolas,32,Lotto Soudal,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,07 April 2019,42.29 km/h,37,267 km,14
162,DNF,113,GUARNIERI Jacopo,31,Groupama - FDJ,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,07 April 2019,42.29 km/h,37,267 km,14
163,DNF,203,HANSEN Lasse Norman,27,Corendon - Circus,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,07 April 2019,42.29 km/h,37,267 km,14
164,DNF,56,BAGDONAS Gediminas,33,AG2R La Mondiale,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,07 April 2019,42.29 km/h,37,267 km,14
165,DNF,82,AFFINI Edoardo,22,Mitchelton-Scott,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,07 April 2019,42.29 km/h,37,267 km,14
166,DNF,175,PEDERSEN Mads,23,Trek - Segafredo,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,07 April 2019,42.29 km/h,37,267 km,14
167,DNF,211,BOOM Lars,33,Roompot - Charles,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,07 April 2019,42.29 km/h,37,267 km,14
168,DNF,32,FRISON Frederik,26,Lotto Soudal,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,07 April 2019,42.29 km/h,37,267 km,14
169,DNF,1,TERPSTRA Niki,34,Direct Energie,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,07 April 2019,42.29 km/h,37,267 km,14
170,DNF,192,LAPORTE Christophe,26,"Cofidis, Solutions Crédits",,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,07 April 2019,42.29 km/h,37,267 km,14
171,DNF,233,GAREL Adrien,23,Vital Concept - B&B Hotels,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,07 April 2019,42.29 km/h,37,267 km,14
172,DNF,94,GIDICH Yevgeniy,22,Astana Pro Team,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,07 April 2019,42.29 km/h,37,267 km,14
173,DNF,204,JANS Roy,28,Corendon - Circus,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,07 April 2019,42.29 km/h,37,267 km,14
174,DNF,54,DUVAL Julien,28,AG2R La Mondiale,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,07 April 2019,42.29 km/h,37,267 km,14
