,Rnk,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
163,DNF,163,GOŁAŚ Michał,29,Omega Pharma - Quick-Step,,,-,Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
164,DNF,101,PORTE Richie,29,Team Sky,,,-,Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
165,DNF,236,LEUKEMANS Björn,36,Wanty - Groupe Gobert,,,-,Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
166,DNF,88,VEIKKANEN Jussi,33,FDJ.fr,,,-,Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
167,DNF,152,BETTIOL Alberto,20,Cannondale,,,-,Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
168,DNF,6,NAVARDAUSKAS Ramūnas,26,Garmin Sharp,,,-,Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
169,DNF,116,ROGERS Michael,34,Tinkoff - Saxo,,,-,Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
170,DNF,177,SCHLECK Andy,28,Trek Factory Racing,,,-,Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
171,DNF,242,ARANGO Juan Esteban,27,Team Colombia,,,-,Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
172,DNF,104,EDMONDSON Joshua,21,Team Sky,,,-,Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
173,DNF,188,VERGAERDE Otto,19,Topsport Vlaanderen - Baloise,,,-,Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
174,DNF,235,KREDER Michel,26,Wanty - Groupe Gobert,,,-,Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
175,DNF,165,PAUWELS Serge,30,Omega Pharma - Quick-Step,,,-,Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
176,DNF,46,OLIVEIRA Nelson,25,Lampre - Merida,,,-,Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
177,DNF,237,MINNAARD Marco,25,Wanty - Groupe Gobert,,,-,Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
178,DNF,217,SIMON Julien,28,"Cofidis, Solutions Crédits",,,-,Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
179,DNF,2,DEKKER Thomas,29,Garmin Sharp,,,-,Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
180,DNF,134,FRÖHLINGER Johannes,28,Team Giant - Shimano,,,-,Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
181,DNF,187,VANOVERBERGHE Arthur,24,Topsport Vlaanderen - Baloise,,,-,Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
182,DNF,244,DUARTE Fabio,27,Team Colombia,,,-,Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
183,DNF,107,LÓPEZ David,32,Team Sky,,,-,Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
184,DNF,192,ARASHIRO Yukiya,29,Team Europcar,,,-,Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
185,DNF,24,GUTIÉRREZ José Iván,35,Movistar Team,,,-,Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
186,DNF,124,DE CLERCQ Bart,27,Lotto Belisol,,,-,Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
187,DNF,92,BOBRIDGE Jack,24,Belkin-Pro Cycling Team,,,-,Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
188,DNF,41,COSTA Rui,27,Lampre - Merida,,,-,Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
189,DNF,154,KOCH Michel,22,Cannondale,,,-,Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
190,DNF,211,NAVARRO Daniel,30,"Cofidis, Solutions Crédits",,,-,Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
191,DNF,121,VAN DEN BROECK Jurgen,31,Lotto Belisol,,,-,Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
192,DNF,115,PIRES Bruno,32,Tinkoff - Saxo,,,-,Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
193,DNF,173,BEPPU Fumiyuki,31,Trek Factory Racing,,,-,Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
194,DNF,14,KOZONTCHUK Dmitry,30,Team Katusha,,,-,Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
195,DNF,136,JI Cheng,26,Team Giant - Shimano,,,-,Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
196,DNF,193,BERHANE Natnael,23,Team Europcar,,,-,Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
197,DNS,31,BETANCUR Carlos,24,AG2R La Mondiale,,,-,Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
198,DNS,105,FROOME Chris,28,Team Sky,,,-,Li_ge___Bastogne___Li_ge,0,27 April 2014,39.661 km/h,0,262.9 km,5
