,Rnk,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
180,DNF,116,KOLÁŘ Michael,23,Tinkoff,,,-,Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
181,DNF,27,QUINZIATO Manuel,36,BMC Racing Team,,,-,Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
182,DNF,217,XU Gang,32,Lampre - Merida,,,-,Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
183,DNF,212,COSTA Mário,30,Lampre - Merida,,,-,Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
184,DNF,192,DECLERCQ Tim,27,Topsport Vlaanderen - Baloise,,,-,Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
185,DNF,68,VIVIANI Elia,27,Team Sky,,,-,Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
186,DNF,63,KNEES Christian,35,Team Sky,,,-,Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
187,DNF,242,COMBAUD Romain,25,Delko Marseille Provence KTM,,,-,Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
188,DNF,185,GRELLIER Fabien,21,Direct Energie,,,-,Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
189,DNF,88,PORSEV Alexander,30,Team Katusha,,,-,Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
190,DNF,148,VAN POPPEL Boy,28,Trek - Segafredo,,,-,Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
191,DNF,44,KLUGE Roger,30,IAM Cycling,,,-,Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
192,DNF,226,QUINTANA Dayer,23,Movistar Team,,,-,Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
193,DNF,172,BONNAMOUR Franck,20,Fortuneo - Vital Concept,,,-,Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
194,DNS,82,GUARNIERI Jacopo,28,Team Katusha,,,-,Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
195,OTL,182,ANDERSON Ryan,28,Direct Energie,,,",,-6:0-52:0-53",Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
196,OTL,42,BRÄNDLE Matthias,26,IAM Cycling,,,",,-6:0-52:0-53",Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
197,OTL,104,BENNETT Sam,25,Bora - Argon 18,,,",,-6:0-52:0-53",Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
198,OTL,142,COLEDAN Marco,27,Trek - Segafredo,,,",,-6:0-52:0-53",Paris___Roubaix,0,10 April 2016,43.91 km/h,0,257.5 km,30
