,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Avg,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
145,146,122.0,+3:08:26,206,KREDER Michel,30,Aqua Blue Sport,,,7:317:31,44.243,Vuelta_a_Espa_a,16,05 September 2017,51.32 km/h,5,40.2 km,16
146,147,163.0,+3:54:18,167,MANZIN Lorrenzo,23,FDJ,,,7:337:33,44.216,Vuelta_a_Espa_a,16,05 September 2017,51.32 km/h,5,40.2 km,16
147,148,106.0,+2:51:37,156,NIBALI Antonio,24,Bahrain Merida Pro Cycling Team,,,7:367:36,44.176,Vuelta_a_Espa_a,16,05 September 2017,51.32 km/h,5,40.2 km,16
148,149,153.0,+3:42:35,189,VANBILSEN Kenneth,27,"Cofidis, Solutions Crédits",,,7:417:41,44.108999999999995,Vuelta_a_Espa_a,16,05 September 2017,51.32 km/h,5,40.2 km,16
149,150,158.0,+3:49:39,79,SCHWARZMANN Michael,26,BORA - hansgrohe,,,",,7:41",44.108999999999995,Vuelta_a_Espa_a,16,05 September 2017,51.32 km/h,5,40.2 km,16
150,151,154.0,+3:44:21,146,MERTZ Rémy,22,Lotto Soudal,,,7:457:45,44.055,Vuelta_a_Espa_a,16,05 September 2017,51.32 km/h,5,40.2 km,16
151,152,23.0,+55:42,171,ANTÓN Igor,34,Team Dimension Data,,,7:537:53,43.948,Vuelta_a_Espa_a,16,05 September 2017,51.32 km/h,5,40.2 km,16
152,153,87.0,+2:36:59,181,BONNAFOND Guillaume,30,"Cofidis, Solutions Crédits",,,7:557:55,43.92100000000001,Vuelta_a_Espa_a,16,05 September 2017,51.32 km/h,5,40.2 km,16
153,154,86.0,+2:35:37,183,NAVARRO Daniel,34,"Cofidis, Solutions Crédits",,,7:567:56,43.908,Vuelta_a_Espa_a,16,05 September 2017,51.32 km/h,5,40.2 km,16
154,155,68.0,+2:12:32,116,DE TIER Floris,25,Team LottoNL-Jumbo,,,7:577:57,43.894,Vuelta_a_Espa_a,16,05 September 2017,51.32 km/h,5,40.2 km,16
155,156,160.0,+3:49:47,42,BEWLEY Sam,30,ORICA-Scott,,,",,7:57",43.894,Vuelta_a_Espa_a,16,05 September 2017,51.32 km/h,5,40.2 km,16
156,157,107.0,+2:51:57,157,NOVAK Domen,22,Bahrain Merida Pro Cycling Team,,,8:048:04,43.801,Vuelta_a_Espa_a,16,05 September 2017,51.32 km/h,5,40.2 km,16
157,158,101.0,+2:48:11,92,CANTY Brendan,25,Cannondale-Drapac Pro Cycling Team,,,8:188:18,43.617,Vuelta_a_Espa_a,16,05 September 2017,51.32 km/h,5,40.2 km,16
158,159,19.0,+39:04,81,BARDET Romain,26,AG2R La Mondiale,,,8:238:23,43.551,Vuelta_a_Espa_a,16,05 September 2017,51.32 km/h,5,40.2 km,16
159,160,105.0,+2:51:16,94,DOMBROWSKI Joe,26,Cannondale-Drapac Pro Cycling Team,,,",,8:23",43.551,Vuelta_a_Espa_a,16,05 September 2017,51.32 km/h,5,40.2 km,16
160,161,110.0,+2:56:38,108,MAMYKIN Matvey,22,Team Katusha Alpecin,,,8:338:33,43.42,Vuelta_a_Espa_a,16,05 September 2017,51.32 km/h,5,40.2 km,16
161,162,45.0,+1:34:43,212,AGUIRRE Hernán Ricardo,21,Manzana Postobon,,,8:418:41,43.316,Vuelta_a_Espa_a,16,05 September 2017,51.32 km/h,5,40.2 km,16
162,163,32.0,+1:13:25,25,MOSCON Gianni,23,Team Sky,,,9:039:03,43.033,Vuelta_a_Espa_a,16,05 September 2017,51.32 km/h,5,40.2 km,16
163,164,139.0,+3:23:17,96,SKUJIŅŠ Toms,26,Cannondale-Drapac Pro Cycling Team,,,10:3010:30,41.948,Vuelta_a_Espa_a,16,05 September 2017,51.32 km/h,5,40.2 km,16
164,DNS,,,83,DENZ Nico,23,AG2R La Mondiale,,,-,,Vuelta_a_Espa_a,16,05 September 2017,51.32 km/h,5,40.2 km,16
165,DNS,,,46,TUFT Svein,40,ORICA-Scott,,,-,,Vuelta_a_Espa_a,16,05 September 2017,51.32 km/h,5,40.2 km,16
166,DNS,,,34,FRANKINY Kilian,23,BMC Racing Team,,,-,,Vuelta_a_Espa_a,16,05 September 2017,51.32 km/h,5,40.2 km,16
167,DNS,,,33,DENNIS Rohan,27,BMC Racing Team,,,-,,Vuelta_a_Espa_a,16,05 September 2017,51.32 km/h,5,40.2 km,16
168,DNS,,,86,GENIEZ Alexandre,29,AG2R La Mondiale,,,-,,Vuelta_a_Espa_a,16,05 September 2017,51.32 km/h,5,40.2 km,16
