,Rnk,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
147,DNF,138,SARAMOTINS Aleksejs,33,IAM Cycling,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
148,DNF,177,TIMMER Albert,30,Team Giant - Alpecin,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
149,DNF,193,BAUGNIES Jérôme,29,Wanty - Groupe Gobert,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
150,DNF,206,PÖSTLBERGER Lukas,24,Bora - Argon 18,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
151,DNF,51,VAN AVERMAET Greg,30,BMC Racing Team,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
152,DNF,126,LADAGNOUS Matthieu,31,FDJ,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
153,DNF,111,BAUER Jack,30,Cannondale Pro Cycling Team,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
154,DNF,147,PIBERNIK Luka,22,Lampre - Merida,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
155,DNF,222,CARDIS Romain,23,Direct Energie,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
156,DNF,82,BRAMMEIER Matt,30,Team Dimension Data,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
157,DNF,36,WALLAYS Jelle,26,Lotto Soudal,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
158,DNF,92,DANIEL Maxime,24,AG2R La Mondiale,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
159,DNF,164,HAIG Jack,22,Orica GreenEDGE,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
160,DNF,244,FONZI Giuseppe,24,Wilier - Southeast,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
161,DNF,5,TSATEVICH Alexey,26,Team Katusha,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
162,DNF,141,CIMOLAI Davide,26,Lampre - Merida,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
163,DNF,183,RICKAERT Jonas,22,Topsport Vlaanderen - Baloise,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
164,DNF,195,DEHAES Kenny,31,Wanty - Groupe Gobert,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
165,DNF,214,MIHAYLOV Nikolay,27,CCC Sprandi Polkowice,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
166,DNF,6,KUZNETSOV Viacheslav,26,Team Katusha,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
167,DNF,127,LE BON Johan,25,FDJ,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
168,DNF,112,BETTIOL Alberto,22,Cannondale Pro Cycling Team,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
169,DNF,152,ARCAS Jorge,23,Movistar Team,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
170,DNF,198,VAN MELSEN Kévin,29,Wanty - Groupe Gobert,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
171,DNF,83,DOUGALL Nic,23,Team Dimension Data,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
172,DNF,45,RAST Grégory,36,Trek - Segafredo,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
173,DNF,94,DENZ Nico,22,AG2R La Mondiale,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
174,DNF,161,BEWLEY Sam,28,Orica GreenEDGE,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
175,DNF,245,DRAPERI Matteo,25,Wilier - Southeast,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
176,DNF,57,SCHÄR Michael,29,BMC Racing Team,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
177,DNF,142,XU Gang,32,Lampre - Merida,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
178,DNF,185,CAPIOT Amaury,22,Topsport Vlaanderen - Baloise,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
179,DNF,233,REUS Kai,31,Roompot - Oranje Peloton,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
180,DNF,216,PALUTA Michał,20,CCC Sprandi Polkowice,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
181,DNF,13,BLYTHE Adam,26,Tinkoff,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
182,DNF,131,HAUSSLER Heinrich,32,IAM Cycling,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
183,DNF,114,BRESCHEL Matti,31,Cannondale Pro Cycling Team,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
184,DNF,171,KRAGH ANDERSEN Søren,21,Team Giant - Alpecin,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
185,DNF,153,OLIVEIRA Nelson,27,Movistar Team,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
186,DNF,201,ARCHBOLD Shane,27,Bora - Argon 18,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
187,DNF,84,EISEL Bernhard,35,Team Dimension Data,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
188,DNF,48,COLEDAN Marco,27,Trek - Segafredo,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
189,DNF,98,TURGOT Sébastien,31,AG2R La Mondiale,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
190,DNF,144,FERRARI Roberto,33,Lampre - Merida,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
191,DNF,246,TEDESCHI Mirko,27,Wilier - Southeast,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
192,DNF,58,BURGHARDT Marcus,32,BMC Racing Team,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
193,DNF,19,KOLÁŘ Michael,23,Tinkoff,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
194,DNF,124,SARREAU Marc,22,FDJ,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
195,DNF,187,VAN LERBERGHE Bert,23,Topsport Vlaanderen - Baloise,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
196,DNF,235,KREDER Wesley,25,Roompot - Oranje Peloton,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
197,DNF,217,STOSZ Patryk,21,CCC Sprandi Polkowice,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
198,1005,204,MATZKA Ralf,26,Bora - Argon 18,,,",,12:48",Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
199,DNS,243,FEDI Andrea,24,Wilier - Southeast,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,03 April 2016,41.28 km/h,0,255 km,23
