,Rnk,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
184,DNF,143,DUCHESNE Antoine,22,Team Europcar,,,-,Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
185,DNF,64,KUSCHYNSKI Aleksandr,34,Team Katusha,,,-,Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
186,DNF,116,MODOLO Sacha,26,Lampre - Merida,,,-,Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
187,DNF,165,LOBATO Juan José,25,Movistar Team,,,-,Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
188,DNF,148,THURAU Björn,25,Team Europcar,,,-,Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
189,DNF,137,SIEBERG Marcel,31,Lotto Belisol,,,-,Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
190,DNF,174,HUFFMAN Evan,24,Astana Pro Team,,,-,Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
191,DNF,208,VEUCHELEN Frederik,35,Wanty - Groupe Gobert,,,-,Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
192,DNF,93,BOUCHER David,34,FDJ.fr,,,-,Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
193,DNF,142,COUSIN Jérôme,24,Team Europcar,,,-,Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
194,DNF,191,CORBEL Erwann,22,Bretagne - Séché Environnement,,,-,Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
195,DNF,222,DECLERCQ Tim,25,Topsport Vlaanderen - Baloise,,,-,Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
196,DNF,47,KRUOPIS Aidis,27,Orica GreenEDGE,,,-,Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
197,DNF,115,FERRARI Roberto,31,Lampre - Merida,,,-,Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
198,DNF,166,QUINTANA Dayer,21,Movistar Team,,,-,Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
