,Rnk,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
169,DNF,0,KLUGE Roger,25,Skil - Shimano,,,-,GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
170,DNF,0,ZINGLE Romain,24,"Cofidis, le Crédit en Ligne",,,-,GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
171,DNF,0,PUJOL Óscar,27,Omega Pharma-Lotto,,,-,GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
172,DNF,0,RUIJGH Rob,24,Vacansoleil - DCM,,,-,GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
173,DNF,0,ELMIGER Martin,32,AG2R La Mondiale,,,-,GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
174,DNF,0,FLECHA Juan Antonio,33,Sky Procycling,,,-,GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
175,DNF,0,BOBRIDGE Jack,22,Team Garmin - Cervélo,,,-,GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
176,DNF,0,JEANDESBOZ Fabrice,26,Saur - Sojasun,,,-,GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
177,DNF,0,VEIKKANEN Jussi,30,Omega Pharma-Lotto,,,-,GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
178,DNF,0,BELLIS Jonathan,23,Saxo Bank - Sungard,,,-,GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
179,DNF,0,GUTIÉRREZ José Iván,32,Movistar Team,,,-,GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
180,DNF,0,SWIFT Ben,23,Sky Procycling,,,-,GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
181,DNF,0,HAMMOND Roger,37,Team Garmin - Cervélo,,,-,GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
182,DNF,0,DOCKER Mitchell,24,Skil - Shimano,,,-,GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
183,DNF,0,BURGHARDT Marcus,28,BMC Racing Team,,,-,GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
184,DNF,0,BOARO Manuele,24,Saxo Bank - Sungard,,,-,GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
185,DNF,0,VENTOSO Francisco José,29,Movistar Team,,,-,GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
186,DNS,0,RASMUSSEN Alex,27,HTC - High Road,,,-,GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
