,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Avg,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
146,147,134.0,+1:34:05,215,HOOGERLAND Johnny,30,Vacansoleil - DCM,,,7:487:48,39.592,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
147,148,179.0,+2:03:10,13,BETANCUR Carlos,23,AG2R La Mondiale,,,7:507:50,39.569,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
148,149,107.0,+1:20:33,47,TANNER David,28,Belkin-Pro Cycling Team,,,7:517:51,39.558,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
149,150,173.0,+1:57:21,124,ISAYCHEV Vladimir,27,Team Katusha,,,7:527:52,39.547,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
150,151,65.0,+50:50,164,MEERSMAN Gianni,27,Omega Pharma - Quick-Step,,,7:537:53,39.536,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
151,152,176.0,+1:59:04,62,ARAMENDIA Javier,26,Caja Rural - Seguros RGA,,,7:547:54,39.525,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
152,153,100.0,+1:17:12,77,RATTO Daniele,23,Cannondale Pro Cycling Team,,,7:587:58,39.48,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
153,154,75.0,+59:02,97,OROZ Juan José,33,Euskaltel - Euskadi,,,7:597:59,39.469,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
154,155,154.0,+1:47:43,175,DOCKER Mitchell,26,Orica GreenEDGE,,,8:008:00,39.458,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
155,156,99.0,+1:16:26,109,VEIKKANEN Jussi,32,FDJ.fr,,,8:028:02,39.435,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
156,157,141.0,+1:40:08,207,SØRENSEN Nicki,38,Team Saxo - Tinkoff,,,8:068:06,39.391,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
157,158,166.0,+1:52:21,66,LASCA Francesco,25,Caja Rural - Seguros RGA,,,",,8:06",39.391,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
158,159,132.0,+1:33:26,158,SCHORN Daniel,24,Team NetApp – Endura,,,8:088:08,39.369,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
159,160,181.0,+2:04:09,29,STAMSNIJDER Tom,28,Team Argos - Shimano,,,8:098:09,39.358000000000004,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
160,161,160.0,+1:49:48,86,PETIT Adrien,22,"Cofidis, Solutions Crédits",,,8:128:12,39.324,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
161,162,147.0,+1:42:07,28,SINKELDAM Ramon,24,Team Argos - Shimano,,,8:138:13,39.313,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
162,163,184.0,+2:11:22,116,KREDER Michel,26,Garmin Sharp,,,8:158:15,39.291,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
163,164,156.0,+1:47:47,132,ANACONA Winner,25,Lampre - Merida,,,8:168:16,39.28,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
164,165,143.0,+1:40:44,55,LODEWYCK Klaas,25,BMC Racing Team,,,8:218:21,39.225,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
165,166,174.0,+1:57:35,176,HOWARD Leigh,23,Orica GreenEDGE,,,8:238:23,39.203,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
166,167,178.0,+2:01:21,117,NUYENS Nick,33,Garmin Sharp,,,8:288:28,39.148,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
167,168,170.0,+1:56:57,137,RICHEZE Maximiliano,30,Lampre - Merida,,,8:298:29,39.137,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
168,169,172.0,+1:57:04,112,FAIRLY Caleb,26,Garmin Sharp,,,8:308:30,39.126,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
169,170,90.0,+1:12:06,115,HOWES Alex,25,Garmin Sharp,,,8:418:41,39.006,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
170,171,152.0,+1:46:33,113,FARRAR Tyler,29,Garmin Sharp,,,8:488:48,38.93,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
171,172,163.0,+1:51:38,197,ROWE Luke,23,Sky Procycling,,,",,8:48",38.93,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
172,173,159.0,+1:48:49,87,POULHIÈS Stéphane,28,"Cofidis, Solutions Crédits",,,8:498:49,38.919000000000004,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
173,174,119.0,+1:25:02,84,EDET Nicolas,25,"Cofidis, Solutions Crédits",,,8:558:55,38.854,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
174,175,108.0,+1:20:35,149,VANENDERT Dennis,25,Lotto Belisol Team,,,8:598:59,38.811,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
175,176,150.0,+1:43:29,203,MØRKØV Michael,28,Team Saxo - Tinkoff,,,9:109:10,38.693000000000005,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
176,177,185.0,+2:17:27,133,BONO Matteo,29,Lampre - Merida,,,9:139:13,38.66,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
177,178,175.0,+1:57:44,105,MANGEL Laurent,32,FDJ.fr,,,9:199:19,38.596,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
178,179,171.0,+1:57:03,21,ARNDT Nikias,21,Team Argos - Shimano,,,9:249:24,38.543,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
179,180,182.0,+2:05:42,43,BROWN Graeme Allen,34,Belkin-Pro Cycling Team,,,9:589:58,38.185,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
180,181,151.0,+1:44:38,174,COOKE Baden,34,Orica GreenEDGE,,,10:4610:46,37.69,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
181,182,105.0,+1:20:11,212,BOLE Grega,28,Vacansoleil - DCM,,,11:0311:03,37.518,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
182,183,180.0,+2:03:25,54,LANDER Sebastian,22,BMC Racing Team,,,",,11:03",37.518,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
183,184,64.0,+50:22,182,BUSCHE Matthew,28,RadioShack - Leopard,,,11:3811:38,37.169000000000004,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
184,185,183.0,+2:10:44,135,GRAZIATO Massimo,24,Lampre - Merida,,,12:3812:38,36.585,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
185,DNF,,,162,DE WEERT Kevin,31,Omega Pharma - Quick-Step,,,-,,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
186,DNS,,,18,MONTAGUTI Matteo,29,AG2R La Mondiale,,,-,,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
187,DNS,,,69,VELASCO Iván,33,Caja Rural - Seguros RGA,,,-,,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
