,Rnk,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
178,DNF,221,PATERSKI Maciej,30,CCC Sprandi Polkowice,,,-,Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
179,DNF,81,BOOM Lars,31,Team LottoNL-Jumbo,,,-,Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
180,DNF,152,BONO Matteo,33,UAE Team Emirates,,,-,Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
181,DNF,7,GARCÍA CORTINA Iván,21,Bahrain Merida Pro Cycling Team,,,-,Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
182,DNF,191,ARIESEN Tim,23,Roompot - Nederlandse Loterij,,,-,Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
183,DNF,101,BEPPU Fumiyuki,34,Trek - Segafredo,,,-,Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
184,DNF,182,DECLERCQ Benjamin,23,Sport Vlaanderen - Baloise,,,-,Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
185,DNF,138,JAUREGUI Quentin,22,AG2R La Mondiale,,,-,Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
186,DNF,233,HUREL Tony,29,Direct Energie,,,-,Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
187,DNF,76,OSS Daniel,30,BMC Racing Team,,,-,Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
188,DNF,18,VAN POPPEL Danny,23,Team Sky,,,-,Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
189,DNF,121,BIERMANS Jenthe,21,Team Katusha Alpecin,,,-,Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
190,DNF,215,MARONESE Marco,22,Bardiani - CSF,,,-,Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
191,DNS,157,SWIFT Ben,29,UAE Team Emirates,,,-,Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
