,Rnk,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
167,DNF,192,BOŽIČ Borut,36,"Cofidis, Solutions Crédits",,,-,Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
168,DNF,133,CORNU Jérémy,25,Direct Energie,,,-,Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
169,DNF,21,DÉMARE Arnaud,25,FDJ,,,-,Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
170,DNF,88,VAN ZYL Johann,25,Team Dimension Data,,,-,Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
171,DNF,137,PETIT Adrien,25,Direct Energie,,,-,Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
172,DNF,207,POLANC Jan,24,Lampre - Merida,,,-,Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
173,DNF,36,GUARDINI Andrea,27,Astana Pro Team,,,-,Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
174,DNF,105,LOBATO Juan José,27,Movistar Team,,,-,Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
175,DNF,161,DEIGNAN Philip,32,Team Sky,,,-,Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
176,DNF,222,GROßSCHARTNER Felix,22,CCC Sprandi Polkowice,,,-,Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
177,DNF,6,KOZONTCHUK Dmitry,32,Team Katusha,,,-,Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
178,DNF,78,VUILLERMOZ Alexis,28,AG2R La Mondiale,,,-,Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
179,DNF,174,SAGAN Juraj,27,Tinkoff,,,-,Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
180,DNF,245,KRAGH ANDERSEN Asbjørn,24,Delko Marseille Provence KTM,,,-,Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
181,DNF,124,IMPEY Daryl,31,ORICA-BikeExchange,,,-,Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
182,DNF,18,WIPPERT Wouter,26,Cannondale-Drapac Pro Cycling Team,,,-,Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
183,DNF,87,THOMSON Jay Robert,30,Team Dimension Data,,,-,Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
184,DNF,136,PICHOT Alexandre,33,Direct Energie,,,-,Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
185,DNF,206,XU Gang,32,Lampre - Merida,,,-,Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
186,DNF,34,GRIVKO Andrey,33,Astana Pro Team,,,-,Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
187,DNF,101,DOWSETT Alex,27,Movistar Team,,,-,Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
188,DNF,147,TIMMER Albert,31,Team Giant - Alpecin,,,-,Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
189,DNF,214,COLEDAN Marco,28,Trek - Segafredo,,,-,Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
190,DNF,2,ISAYCHEV Vladimir,30,Team Katusha,,,-,Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
191,DNF,77,MONTAGUTI Matteo,32,AG2R La Mondiale,,,-,Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
192,DNF,156,RUFFONI Nicola,25,Bardiani - CSF,,,-,Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
193,DNF,243,LABORIE Christophe,30,Delko Marseille Provence KTM,,,-,Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
194,DNF,123,PLAZA Rubén,36,ORICA-BikeExchange,,,-,Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
195,DNF,15,MULLEN Ryan,22,Cannondale-Drapac Pro Cycling Team,,,-,Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
196,DNF,86,JANSE VAN RENSBURG Reinardt,27,Team Dimension Data,,,-,Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
197,DNF,134,GÈNE Yohann,35,Direct Energie,,,-,Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
198,DNF,203,NIEMIEC Przemysław,36,Lampre - Merida,,,-,Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
199,DNS,116,VANDENBERGH Stijn,32,Etixx - Quick Step,,,-,Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
