,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Avg,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
157,157,,,0,JÉRÔME Vincent,26,Team Europcar,,,7:197:19,40.616,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
158,158,,,0,QUINZIATO Manuel,31,BMC Racing Team,,,7:217:21,40.594,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
159,159,,,0,RABOŇ František,27,HTC - High Road,,,7:257:25,40.551,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
160,160,,,0,LÓPEZ David,30,Movistar Team,,,7:287:28,40.519,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
161,161,,,0,MARZANO Marco,30,Lampre - ISD,,,7:417:41,40.38,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
162,162,,,0,LUND Anders,26,Leopard Trek,,,7:457:45,40.336999999999996,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
163,163,,,0,LLOYD Daniel,30,Team Garmin - Cervélo,,,7:467:46,40.327,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
164,164,,,0,FARRAR Tyler,27,Team Garmin - Cervélo,,,7:517:51,40.274,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
165,165,,,0,CAPPELLE Andy,32,Quickstep Cycling Team,,,8:098:09,40.084,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
166,166,,,0,SANTAROMITA Ivan,27,BMC Racing Team,,,8:178:17,40.0,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
167,167,,,0,KONDRUT Vitaliy,27,Lampre - ISD,,,8:198:19,39.979,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
168,168,,,0,DEHAES Kenny,26,Omega Pharma-Lotto,,,8:248:24,39.927,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
169,169,,,0,MURPHY John,26,BMC Racing Team,,,8:308:30,39.865,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
170,170,,,0,WILLEMS Frederik,31,Omega Pharma-Lotto,,,8:348:34,39.823,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
171,171,,,0,DUMOULIN Samuel,30,"Cofidis, le Crédit en Ligne",,,8:428:42,39.74,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
172,172,,,0,CHAVANEL Sébastien,28,Team Europcar,,,8:448:44,39.72,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
173,173,,,0,ANZÀ Santo,30,Vacansoleil - DCM,,,8:458:45,39.709,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
174,174,,,0,PUJOL Óscar,27,Omega Pharma-Lotto,,,10:2610:26,38.695,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
