,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Avg,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
152,153,68.0,+1:25:59,59,SZMYD Sylwester,37,CCC Sprandi Polkowice,,,",,9:39",40.724000000000004,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
153,154,121.0,+2:13:28,77,REZA Kévin,27,FDJ,,,9:439:43,40.693000000000005,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
154,155,67.0,+1:25:32,17,STORTONI Simone,29,Androni Giocattoli - Sidermec,,,9:489:48,40.654,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
155,156,115.0,+2:08:37,35,CHIRICO Luca,22,Bardiani - CSF Pro Team,,,",,9:48",40.654,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
156,157,171.0,+3:02:58,34,BOEM Nicola,25,Bardiani - CSF Pro Team,,,9:499:49,40.646,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
157,158,106.0,+2:04:12,32,BARBIN Enrico,25,Bardiani - CSF Pro Team,,,9:539:53,40.615,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
158,159,176.0,+3:10:12,167,JI Cheng,27,Team Giant - Alpecin,,,9:549:54,40.608000000000004,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
159,160,29.0,+38:00,154,CARDOSO André,30,Team Cannondale - Garmin,,,9:589:58,40.577,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
160,161,52.0,+1:10:25,31,BONGIORNO Francesco Manuel,24,Bardiani - CSF Pro Team,,,10:0810:08,40.5,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
161,162,78.0,+1:37:25,92,GRMAY Tsgabu,23,Lampre - Merida,,,10:0910:09,40.492,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
162,163,101.0,+1:57:56,36,COLBRELLI Sonny,25,Bardiani - CSF Pro Team,,,10:1010:10,40.485,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
163,164,159.0,+2:47:08,162,ARNDT Nikias,23,Team Giant - Alpecin,,,10:1410:14,40.454,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
164,165,144.0,+2:33:02,164,FAIRLY Caleb,28,Team Giant - Alpecin,,,10:1610:16,40.439,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
165,166,120.0,+2:13:15,148,PETACCHI Alessandro,41,Southeast,,,10:1810:18,40.423,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
166,167,119.0,+2:12:38,12,APPOLLONIO Davide,25,Androni Giocattoli - Sidermec,,,10:2310:23,40.385,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
167,168,173.0,+3:04:16,13,BANDIERA Marco,30,Androni Giocattoli - Sidermec,,,10:2910:29,40.34,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
168,169,177.0,+3:10:26,85,KLUGE Roger,29,IAM Cycling,,,10:3410:34,40.302,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
169,170,139.0,+2:30:29,92,FERRARI Roberto,32,Lampre - Merida,,,10:3910:39,40.264,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
170,171,61.0,+1:17:32,113,ANTÓN Igor,32,Movistar Team,,,10:4110:41,40.248000000000005,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
171,172,149.0,+2:39:52,99,XU Gang,31,Lampre - Merida,,,10:5710:57,40.128,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
172,173,134.0,+2:22:34,118,QUINTANA Dayer,22,Movistar Team,,,11:2111:21,39.948,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
173,174,137.0,+2:27:19,132,BEWLEY Sam,27,Orica GreenEDGE,,,11:4111:41,39.799,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
174,175,179.0,+3:22:20,89,SARAMOTINS Aleksejs,33,IAM Cycling,,,11:5611:56,39.688,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
175,176,63.0,+1:21:02,73,ELISSONDE Kenny,23,FDJ,,,12:2112:21,39.505,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
176,177,163.0,+2:55:05,38,RUFFONI Nicola,24,Bardiani - CSF Pro Team,,,12:3412:34,39.41,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
177,178,158.0,+2:47:07,192,EISEL Bernhard,34,Team Sky,,,12:4812:48,39.309,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
178,179,143.0,+2:32:31,161,MEZGEC Luka,26,Team Giant - Alpecin,,,14:2914:29,38.592,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
179,DNS,,,62,BOONEN Tom,34,Etixx - Quick Step,,,-,38.592,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
180,DNS,,,104,GREIPEL André,32,Lotto Soudal,,,-,38.592,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
181,DNS,,,106,HENDERSON Gregory,38,Lotto Soudal,,,-,38.592,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
182,DNS,,,131,MATTHEWS Michael,24,Orica GreenEDGE,,,-,38.592,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
