,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Avg,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
164,165,152,+1:44:59,145,FERRARI Roberto,30,Lampre - Merida,,,5:345:34,47.086999999999996,Tour_de_France,11,10 July 2013,54.271 km/h,0,33 km,1
165,166,64,+50:43,48,VOIGT Jens,41,RadioShack - Leopard,,,5:365:36,47.05,Tour_de_France,11,10 July 2013,54.271 km/h,0,33 km,1
166,167,180,+2:03:42,202,BOECKMANS Kris,26,Vacansoleil - DCM,,,5:375:37,47.031000000000006,Tour_de_France,11,10 July 2013,54.271 km/h,0,33 km,1
167,168,151,+1:44:34,118,PÉREZ Rubén,31,Euskaltel - Euskadi,,,5:415:41,46.957,Tour_de_France,11,10 July 2013,54.271 km/h,0,33 km,1
168,169,118,+1:23:36,18,SABATINI Fabio,28,Cannondale Pro Cycling Team,,,5:425:42,46.938,Tour_de_France,11,10 July 2013,54.271 km/h,0,33 km,1
169,170,77,+57:44,93,HERNÁNDEZ BLÁZQUEZ Jesús,31,Team Saxo - Tinkoff,,,5:445:44,46.901,Tour_de_France,11,10 July 2013,54.271 km/h,0,33 km,1
170,171,72,+55:06,213,EL FARES Julien,28,Sojasun,,,5:545:54,46.716,Tour_de_France,11,10 July 2013,54.271 km/h,0,33 km,1
171,172,170,+1:55:24,197,KITTEL Marcel,25,Team Argos - Shimano,,,6:006:00,46.607,Tour_de_France,11,10 July 2013,54.271 km/h,0,33 km,1
172,173,106,+1:18:06,17,MOSER Moreno,22,Cannondale Pro Cycling Team,,,",,6:00",46.607,Tour_de_France,11,10 July 2013,54.271 km/h,0,33 km,1
173,174,175,+1:58:29,29,WILLEMS Frederik,33,Lotto Belisol Team,,,6:026:02,46.57,Tour_de_France,11,10 July 2013,54.271 km/h,0,33 km,1
174,175,181,+2:04:10,199,VEELERS Tom,28,Team Argos - Shimano,,,6:046:04,46.533,Tour_de_France,11,10 July 2013,54.271 km/h,0,33 km,1
175,176,146,+1:43:30,192,CURVERS Roy,33,Team Argos - Shimano,,,6:086:08,46.461000000000006,Tour_de_France,11,10 July 2013,54.271 km/h,0,33 km,1
176,177,148,+1:44:09,207,VAN POPPEL Boy,25,Vacansoleil - DCM,,,6:106:10,46.424,Tour_de_France,11,10 July 2013,54.271 km/h,0,33 km,1
177,178,137,+1:38:52,214,HIVERT Jonathan,28,Sojasun,,,6:136:13,46.37,Tour_de_France,11,10 July 2013,54.271 km/h,0,33 km,1
178,179,155,+1:46:15,115,LOBATO Juan José,24,Euskaltel - Euskadi,,,",,6:13",46.37,Tour_de_France,11,10 July 2013,54.271 km/h,0,33 km,1
179,180,163,+1:51:22,163,LEEZER Tom,27,Belkin-Pro Cycling Team,,,6:446:44,45.816,Tour_de_France,11,10 July 2013,54.271 km/h,0,33 km,1
180,181,140,+1:40:08,5,LÓPEZ David,32,Sky Procycling,,,6:496:49,45.727,Tour_de_France,11,10 July 2013,54.271 km/h,0,33 km,1
181,182,179,+2:03:38,62,BAZAYEV Assan,32,Astana Pro Team,,,7:217:21,45.17100000000001,Tour_de_France,11,10 July 2013,54.271 km/h,0,33 km,1
