,Rnk,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
156,DNF,191,CLARKE Will,30,Drapac Professional Cycling,,,-,Grand_Prix_Cycliste_de_Qu_bec,0,11 September 2015,39.05 km/h,0,201.6 km,17
157,DNF,78,WEENING Pieter,34,Orica GreenEDGE,,,-,Grand_Prix_Cycliste_de_Qu_bec,0,11 September 2015,39.05 km/h,0,201.6 km,17
158,DNF,208,WOODS Michael,28,Canada,,,-,Grand_Prix_Cycliste_de_Qu_bec,0,11 September 2015,39.05 km/h,0,201.6 km,17
159,DNF,42,BOARO Manuele,28,Tinkoff - Saxo,,,-,Grand_Prix_Cycliste_de_Qu_bec,0,11 September 2015,39.05 km/h,0,201.6 km,17
160,DNF,142,ACEVEDO Janier,29,Team Cannondale - Garmin,,,-,Grand_Prix_Cycliste_de_Qu_bec,0,11 September 2015,39.05 km/h,0,201.6 km,17
161,DNF,14,LÓPEZ David,34,Team Sky,,,-,Grand_Prix_Cycliste_de_Qu_bec,0,11 September 2015,39.05 km/h,0,201.6 km,17
162,DNF,5,MARTIN Tony,30,Etixx - Quick Step,,,-,Grand_Prix_Cycliste_de_Qu_bec,0,11 September 2015,39.05 km/h,0,201.6 km,17
163,DNF,173,COQUARD Bryan,23,Team Europcar,,,-,Grand_Prix_Cycliste_de_Qu_bec,0,11 September 2015,39.05 km/h,0,201.6 km,17
164,DNF,187,THWAITES Scott,25,Bora - Argon 18,,,-,Grand_Prix_Cycliste_de_Qu_bec,0,11 September 2015,39.05 km/h,0,201.6 km,17
165,DNF,92,ARNDT Nikias,23,Team Giant - Alpecin,,,-,Grand_Prix_Cycliste_de_Qu_bec,0,11 September 2015,39.05 km/h,0,201.6 km,17
166,DNF,198,WIPPERT Wouter,25,Drapac Professional Cycling,,,-,Grand_Prix_Cycliste_de_Qu_bec,0,11 September 2015,39.05 km/h,0,201.6 km,17
167,DNF,47,TOSATTO Matteo,41,Tinkoff - Saxo,,,-,Grand_Prix_Cycliste_de_Qu_bec,0,11 September 2015,39.05 km/h,0,201.6 km,17
