,Rnk,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
175,DNF,0,SULZBERGER Wesley,24,FDJ,,,-,La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
176,DNF,0,KREDER Michel,23,Team Garmin - Cervélo,,,-,La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
177,DNF,0,CUMMINGS Steve,30,Sky Procycling,,,-,La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
178,DNF,0,GOURGUE Benjamin,25,Landbouwkrediet,,,-,La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
179,DNF,0,DENIFL Stefan,23,Leopard Trek,,,-,La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
180,DNF,0,ROCHE Nicolas,26,AG2R La Mondiale,,,-,La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
181,DNF,0,VAN DEN HOUTE Sven,26,Veranda's Willems - Accent,,,-,La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
182,DNF,0,VANDBORG Brian Bach,29,Saxo Bank - Sungard,,,-,La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
183,DNF,0,ULISSI Diego,21,Lampre - ISD,,,-,La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
184,DNF,0,SARAMOTINS Aleksejs,29,"Cofidis, le Crédit en Ligne",,,-,La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
185,DNF,0,DE VREESE Laurens,22,Topsport Vlaanderen - Mercator,,,-,La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
186,DNF,0,APPOLLONIO Davide,21,Sky Procycling,,,-,La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
187,DNF,0,NEIRYNCK Stijn,25,Topsport Vlaanderen - Mercator,,,-,La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
188,DNF,0,CAMMAERTS Edwig,23,Landbouwkrediet,,,-,La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
189,DNF,0,LUND Anders,26,Leopard Trek,,,-,La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
190,DNF,0,RIBLON Christophe,30,AG2R La Mondiale,,,-,La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
191,DNF,0,SCHMITZ Bram,33,Veranda's Willems - Accent,,,-,La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
192,DNF,0,NUYENS Nick,30,Saxo Bank - Sungard,,,-,La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
193,DNF,0,SPEZIALETTI Alessandro,36,Lampre - ISD,,,-,La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
194,DNF,0,MATÉ Luis Ángel,27,"Cofidis, le Crédit en Ligne",,,-,La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
195,1005,0,BERTAGNOLLI Leonardo,33,Lampre - ISD,,,",,-5:0-55:0-57",La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
196,1005,0,BARREDO Carlos,29,Rabobank Cycling Team,,,",,-5:0-55:0-57",La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
197,DNS,0,NERZ Dominik,21,Liquigas - Cannondale,,,-,La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
198,DNS,0,TONDO Xavier,32,Movistar Team,,,-,La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
