,Rnk,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
169,DNF,233,DEGAND Thomas,28,Wanty - Groupe Gobert,,,-,GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
170,DNF,215,DAL COL Andrea,23,Neri Sottoli,,,-,GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
171,DNF,11,SILVESTRE Fábio,24,Trek Factory Racing,,,-,GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
172,DNF,47,TANKINK Bram,35,Belkin-Pro Cycling Team,,,-,GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
173,DNF,161,BOSWELL Ian,23,Team Sky,,,-,GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
174,DNF,113,DE GENDT Thomas,27,Omega Pharma - Quick-Step,,,-,GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
175,DNF,84,KREDER Raymond,24,Garmin Sharp,,,-,GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
176,DNF,202,ELMIGER Martin,35,IAM Cycling,,,-,GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
177,DNF,216,PONZI Simone,27,Neri Sottoli,,,-,GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
178,DNF,211,CHICCHI Francesco,33,Neri Sottoli,,,-,GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
179,DNF,66,MOSER Moreno,23,Cannondale,,,-,GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
180,DNF,42,BOOM Lars,28,Belkin-Pro Cycling Team,,,-,GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
181,DNF,15,RAST Grégory,34,Trek Factory Racing,,,-,GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
182,DNF,237,VAN MELSEN Kévin,27,Wanty - Groupe Gobert,,,-,GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
183,DNF,71,LECUISINIER Pierre-Henri,21,FDJ.fr,,,-,GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
184,DNF,205,ISTA Kevyn,29,IAM Cycling,,,-,GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
185,DNF,125,HOWSON Damien,22,Orica GreenEDGE,,,-,GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
186,DNF,185,BIDEAU Jean Marc,30,Bretagne - Séché Environnement,,,-,GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
187,DNF,124,HEPBURN Michael,23,Orica GreenEDGE,,,-,GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
188,DNF,38,VANOTTI Alessandro,33,Astana Pro Team,,,-,GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
