,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Avg,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
155,155,64,+1:50:07,208,PIRES Bruno,32,Team Saxo - Tinkoff,,,8:008:00,23.55,Giro_d_Italia,18,23 May 2013,27.79 km/h,0,20.6 km,11
156,156,131,+2:59:10,151,CAVENDISH Mark,28,Omega Pharma - Quick-Step,,,8:058:05,23.513,Giro_d_Italia,18,23 May 2013,27.79 km/h,0,20.6 km,11
157,157,104,+2:32:52,136,DOCKX Gert,24,Lotto Belisol Team,,,",,8:05",23.513,Giro_d_Italia,18,23 May 2013,27.79 km/h,0,20.6 km,11
158,158,47,+1:22:52,88,PANTANO Jarlinson,24,Team Colombia,,,8:098:09,23.483,Giro_d_Italia,18,23 May 2013,27.79 km/h,0,20.6 km,11
159,159,71,+1:56:19,164,KEUKELEIRE Jens,24,Orica GreenEDGE,,,8:188:18,23.416,Giro_d_Italia,18,23 May 2013,27.79 km/h,0,20.6 km,11
160,160,161,+3:39:21,193,DE BACKER Bert,29,Team Argos - Shimano,,,8:228:22,23.386999999999997,Giro_d_Italia,18,23 May 2013,27.79 km/h,0,20.6 km,11
161,161,49,+1:25:45,48,PIRAZZI Stefano,26,Bardiani Valvole - CSF Inox,,,8:288:28,23.343000000000004,Giro_d_Italia,18,23 May 2013,27.79 km/h,0,20.6 km,11
162,162,141,+3:14:00,45,CANOLA Marco,24,Bardiani Valvole - CSF Inox,,,8:388:38,23.27,Giro_d_Italia,18,23 May 2013,27.79 km/h,0,20.6 km,11
163,163,94,+2:24:23,77,SARMIENTO Cayetano José,26,Cannondale Pro Cycling Team,,,8:478:47,23.204,Giro_d_Italia,18,23 May 2013,27.79 km/h,0,20.6 km,11
164,164,160,+3:36:30,135,DEHAES Kenny,28,Lotto Belisol Team,,,8:538:53,23.160999999999998,Giro_d_Italia,18,23 May 2013,27.79 km/h,0,20.6 km,11
165,165,164,+3:42:47,167,MOURIS Jens,33,Orica GreenEDGE,,,9:079:07,23.06,Giro_d_Italia,18,23 May 2013,27.79 km/h,0,20.6 km,11
166,166,96,+2:24:47,225,GATTO Oscar,28,Vini Fantini,,,9:289:28,22.91,Giro_d_Italia,18,23 May 2013,27.79 km/h,0,20.6 km,11
167,167,91,+2:22:06,76,SALERNO Cristiano,28,Cannondale Pro Cycling Team,,,9:339:33,22.875,Giro_d_Italia,18,23 May 2013,27.79 km/h,0,20.6 km,11
168,168,172,+4:05:50,62,BLYTHE Adam,23,BMC Racing Team,,,11:4211:42,21.999000000000002,Giro_d_Italia,18,23 May 2013,27.79 km/h,0,20.6 km,11
169,169,171,+4:04:17,12,APPOLLONIO Davide,23,AG2R La Mondiale,,,11:4711:47,21.967,Giro_d_Italia,18,23 May 2013,27.79 km/h,0,20.6 km,11
170,170,149,+3:19:09,13,BELLETTI Manuel,27,AG2R La Mondiale,,,14:3114:31,20.949,Giro_d_Italia,18,23 May 2013,27.79 km/h,0,20.6 km,11
171,OTL,158,+3:31:10,112,BELKOV Maxim,28,Team Katusha,,,14:4414:44,20.873,Giro_d_Italia,18,23 May 2013,27.79 km/h,0,20.6 km,11
