,Rnk,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
184,DNF,46,PIRAZZI Stefano,28,Bardiani - CSF Pro Team,,,-,Milano_Sanremo,0,22 March 2015,43.272 km/h,0,293 km,4
185,DNF,86,ROLLIN Dominique,32,"Cofidis, Solutions Crédits",,,-,Milano_Sanremo,0,22 March 2015,43.272 km/h,0,293 km,4
186,DNF,188,VILLELLA Davide,23,Team Cannondale - Garmin,,,-,Milano_Sanremo,0,22 March 2015,43.272 km/h,0,293 km,4
187,DNF,23,DALL'ANTONIA Tiziano,31,Androni Giocattoli - Sidermec,,,-,Milano_Sanremo,0,22 March 2015,43.272 km/h,0,293 km,4
188,DNF,17,RIBLON Christophe,34,AG2R La Mondiale,,,-,Milano_Sanremo,0,22 March 2015,43.272 km/h,0,293 km,4
189,DNF,246,POPOVYCH Yaroslav,35,Trek Factory Racing,,,-,Milano_Sanremo,0,22 March 2015,43.272 km/h,0,293 km,4
190,DNF,123,KLUGE Roger,29,IAM Cycling,,,-,Milano_Sanremo,0,22 March 2015,43.272 km/h,0,293 km,4
191,DNF,225,PUCCIO Salvatore,25,Team Sky,,,-,Milano_Sanremo,0,22 March 2015,43.272 km/h,0,293 km,4
192,DNF,56,SCHÄR Michael,28,BMC Racing Team,,,-,Milano_Sanremo,0,22 March 2015,43.272 km/h,0,293 km,4
193,DNF,15,GRETSCH Patrick,27,AG2R La Mondiale,,,-,Milano_Sanremo,0,22 March 2015,43.272 km/h,0,293 km,4
194,DNF,213,LOZANO David,26,Team Novo Nordisk,,,-,Milano_Sanremo,0,22 March 2015,43.272 km/h,0,293 km,4
195,DNF,24,FRAPPORTI Marco,29,Androni Giocattoli - Sidermec,,,-,Milano_Sanremo,0,22 March 2015,43.272 km/h,0,293 km,4
196,DNF,173,DURBRIDGE Luke,23,Orica GreenEDGE,,,-,Milano_Sanremo,0,22 March 2015,43.272 km/h,0,293 km,4
197,DNF,8,SMUKULIS Gatis,27,Team Katusha,,,-,Milano_Sanremo,0,22 March 2015,43.272 km/h,0,293 km,4
198,DNF,96,RAMIREZ Carlos Mario,20,Team Colombia,,,-,Milano_Sanremo,0,22 March 2015,43.272 km/h,0,293 km,4
199,DNS,217,VERSCHOOR Martijn,29,Team Novo Nordisk,,,-,Milano_Sanremo,0,22 March 2015,43.272 km/h,0,293 km,4
