,Rnk,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
182,OTL,0,HALLER Marco,21,Team Katusha,,,",,17:17",Paris___Roubaix,0,08 April 2012,43.48 km/h,0,257.5 km,31
183,OTL,0,BOECKMANS Kris,25,Vacansoleil - DCM,,,",,17:17",Paris___Roubaix,0,08 April 2012,43.48 km/h,0,257.5 km,31
184,OTL,0,BOUCHER David,32,FDJ - BigMat,,,",,17:17",Paris___Roubaix,0,08 April 2012,43.48 km/h,0,257.5 km,31
185,OTL,0,BAUER Jack,27,Team Garmin - Barracuda,,,",,17:17",Paris___Roubaix,0,08 April 2012,43.48 km/h,0,257.5 km,31
186,OTL,0,SUTTON Chris,27,Sky Procycling,,,",,17:17",Paris___Roubaix,0,08 April 2012,43.48 km/h,0,257.5 km,31
187,OTL,0,SAGAN Juraj,23,Liquigas - Cannondale,,,",,17:17",Paris___Roubaix,0,08 April 2012,43.48 km/h,0,257.5 km,31
188,OTL,0,ROBERTS Luke,35,Team Saxo Bank - Tinkoff Bank,,,",,17:17",Paris___Roubaix,0,08 April 2012,43.48 km/h,0,257.5 km,31
189,OTL,0,EICHLER Markus,30,Team Netapp,,,",,17:17",Paris___Roubaix,0,08 April 2012,43.48 km/h,0,257.5 km,31
190,OTL,0,GUESDON Frédéric,40,FDJ - BigMat,,,",,17:17",Paris___Roubaix,0,08 April 2012,43.48 km/h,0,257.5 km,31
191,OTL,0,CHTIOUI Rafaâ,26,Team Europcar,,,",,17:17",Paris___Roubaix,0,08 April 2012,43.48 km/h,0,257.5 km,31
192,OTL,0,KLUGE Roger,26,Argos - Shimano,,,",,17:17",Paris___Roubaix,0,08 April 2012,43.48 km/h,0,257.5 km,31
193,OTL,0,MORTENSEN Martin,27,Vacansoleil - DCM,,,",,17:17",Paris___Roubaix,0,08 April 2012,43.48 km/h,0,257.5 km,31
194,OTL,0,PÉREZ Rubén,30,Euskaltel - Euskadi,,,",,17:17",Paris___Roubaix,0,08 April 2012,43.48 km/h,0,257.5 km,31
