,Rnk,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
145,DNF,104,MODOLO Sacha,26,Lampre - Merida,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
146,DNF,83,DELAGE Mickaël,28,FDJ.fr,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
147,DNF,127,MOURIS Jens,34,Orica GreenEDGE,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
148,DNF,27,DEBUSSCHERE Jens,24,Lotto Belisol,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
149,DNF,222,BENNETT Sam,23,Team NetApp – Endura,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
150,DNF,232,LAMPAERT Yves,22,Topsport Vlaanderen - Baloise,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
151,DNF,44,GAUDIN Damien,27,AG2R La Mondiale,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
152,DNF,56,IGLINSKIY Valentin,29,Astana Pro Team,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
153,DNF,204,HINAULT Sébastien,40,IAM Cycling,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
154,DNF,242,DRUCKER Jempy,27,,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
155,DNF,218,VENTER Jaco,27,MTN - Qhubeka,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
156,DNF,24,LIGTHART Pim,25,Lotto Belisol,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
157,DNF,152,ISAYCHEV Vladimir,27,Team Katusha,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
158,DNF,87,LE BON Johan,23,FDJ.fr,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
159,DNF,182,BERTAZZO Omar,25,Androni Giocattoli - Venezuela,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
160,DNF,155,KUZNETSOV Viacheslav,24,Team Katusha,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
161,DNF,233,THEUNS Edward,22,Topsport Vlaanderen - Baloise,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
162,DNF,215,VAN ZYL Johann,23,MTN - Qhubeka,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
163,DNF,5,RAST Grégory,34,Trek Factory Racing,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
164,DNF,105,PALINI Andrea,24,Lampre - Merida,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
165,DNF,116,QUINTANA Dayer,21,Movistar Team,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
166,DNF,84,DÉMARE Arnaud,22,FDJ.fr,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
167,DNF,128,TUFT Svein,36,Orica GreenEDGE,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
168,DNF,135,HUREL Tony,26,Team Europcar,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
169,DNF,21,BOECKMANS Kris,27,Lotto Belisol,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
170,DNF,93,KREDER Raymond,24,Garmin Sharp,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
171,DNF,58,TLEUBAYEV Ruslan,27,Astana Pro Team,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
172,DNF,187,TESTI Nicola,23,Androni Giocattoli - Venezuela,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
173,DNF,244,KREDER Wesley,23,Wanty - Groupe Gobert,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
174,DNF,227,SCHWARZMANN Michael,23,Team NetApp – Endura,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
175,DNF,67,WAGNER Robert,30,Belkin-Pro Cycling Team,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
176,DNF,101,BONIFAZIO Niccolò,20,Lampre - Merida,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
177,DNF,85,FISCHER Murilo Antonio,34,FDJ.fr,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
178,DNF,192,FOUCHARD Julien,27,"Cofidis, Solutions Crédits",,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
179,DNF,157,SMUKULIS Gatis,26,Team Katusha,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
180,DNF,243,DE TROYER Tim,23,Wanty - Groupe Gobert,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
181,DNF,122,DURBRIDGE Luke,22,Orica GreenEDGE,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
182,DNF,7,SERGENT Jesse,25,Trek Factory Racing,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
183,DNF,107,RICHEZE Maximiliano,31,Lampre - Merida,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
184,DNF,186,RODRÍGUEZ Jackson,29,Androni Giocattoli - Venezuela,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
185,DNF,112,DOWSETT Alex,25,Movistar Team,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
186,DNF,132,DUCHESNE Antoine,22,Team Europcar,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
187,DNF,172,BOARO Manuele,27,Tinkoff - Saxo,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
188,DNF,202,ELMIGER Martin,35,IAM Cycling,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
189,DNF,95,MILLAR David,37,Garmin Sharp,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
190,DNF,54,GRUZDEV Dmitriy,28,Astana Pro Team,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
191,DNF,165,RASCH Gabriel,37,Team Sky,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
192,DNF,248,VEUCHELEN Frederik,35,Wanty - Groupe Gobert,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
193,DNF,226,SCHILLINGER Andreas,30,Team NetApp – Endura,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
194,DNF,148,DE BACKER Bert,30,Team Giant - Shimano,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
195,DNF,231,DECLERCQ Tim,25,Topsport Vlaanderen - Baloise,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
196,DNF,42,BAGDONAS Gediminas,28,AG2R La Mondiale,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
197,DNF,196,PETIT Adrien,23,"Cofidis, Solutions Crédits",,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
198,DNF,205,KLEMME Dominic,27,IAM Cycling,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
199,DNF,214,REIMER Martin,26,MTN - Qhubeka,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,06 April 2014,41.422 km/h,0,259.1 km,23
