,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Avg,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
150,150,146.0,+2:42:48,188,TOSATTO Matteo,37,Saxo Bank - Sungard,,,4:324:32,22.401,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
151,151,41.0,+1:00:17,126,PARDILLA Sergio,27,Movistar Team,,,",,4:32",22.401,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
152,152,107.0,+2:11:54,124,OYARZÚN Carlos Iván,29,Movistar Team,,,4:334:33,22.39,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
153,153,149.0,+2:45:20,55,CAZAUX Pierre,26,Euskaltel - Euskadi,,,4:344:34,22.379,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
154,154,154.0,+2:52:30,32,BEYER Chad,24,BMC Racing Team,,,4:384:38,22.335,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
155,155,148.0,+2:44:24,203,PETERSON Tom,24,Team Garmin - Cervélo,,,4:414:41,22.302,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
156,156,140.0,+2:38:42,139,LODEWYCK Klaas,23,Omega Pharma-Lotto,,,4:524:52,22.183000000000003,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
157,157,155.0,+2:52:30,145,GOUROV Maxim,32,Pro Team Astana,,,4:534:53,22.173000000000002,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
158,158,87.0,+1:53:55,135,DOCKX Gert,22,Omega Pharma-Lotto,,,5:025:02,22.076,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
159,159,165.0,+3:24:59,209,WILSON Matthew,33,Team Garmin - Cervélo,,,5:035:03,22.066,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
160,160,136.0,+2:35:00,227,ONGARATO Alberto,35,Vacansoleil - DCM,,,5:065:06,22.034000000000002,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
161,161,128.0,+2:28:11,56,ARAMENDIA Javier,24,Euskaltel - Euskadi,,,5:085:08,22.013,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
162,162,42.0,+1:01:35,176,TANKINK Bram,32,Rabobank Cycling Team,,,5:095:09,22.002,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
163,163,99.0,+2:04:30,13,CHEREL Mikaël,25,AG2R La Mondiale,,,5:265:26,21.823,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
164,164,115.0,+2:18:17,193,CARLSTRÖM Kjell,34,Sky Procycling,,,6:246:24,21.235,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
165,DNS,,,224,GOŁAŚ Michał,27,Vacansoleil - DCM,,,-,,Giro_d_Italia,16,24 May 2011,26.352 km/h,0,12.7 km,15
