,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Avg,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
158,159,159,+0:58,195,JAUN Lukas,24,Team Roth,,,0:580:58,44.651,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
159,160,160,+0:58,126,KUDUS Merhawi,22,Team Dimension Data,,,",,0:58",44.651,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
160,161,161,+0:59,168,TURGOT Sébastien,32,AG2R La Mondiale,,,0:590:59,44.565,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
161,162,162,+1:00,74,CIMOLAI Davide,26,Lampre - Merida,,,1:001:00,44.479,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
162,163,163,+1:01,154,MALACARNE Davide,28,Astana Pro Team,,,1:011:01,44.393,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
163,164,164,+1:02,73,BONO Matteo,32,Lampre - Merida,,,1:021:02,44.308,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
164,165,165,+1:03,93,BRESCHEL Matti,31,Cannondale Pro Cycling Team,,,1:031:03,44.223,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
165,166,166,+1:04,127,NIYONSHUTI Adrien,29,Team Dimension Data,,,1:041:04,44.138000000000005,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
166,167,167,+1:05,124,FARRAR Tyler,32,Team Dimension Data,,,1:051:05,44.053999999999995,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
167,168,168,+1:06,7,MAMYKIN Matvey,21,Team Katusha,,,1:061:06,43.968999999999994,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
168,169,169,+1:06,75,ĐURASEK Kristijan,28,Lampre - Merida,,,",,1:06",43.968999999999994,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
169,170,170,+1:09,204,KREDER Raymond,26,Roompot - Oranje Peloton,,,1:091:09,43.718999999999994,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
170,171,171,+1:09,183,HIRT Jan,25,CCC Sprandi Polkowice,,,",,1:09",43.718999999999994,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
171,172,172,+1:10,174,DOWSETT Alex,27,Movistar Team,,,1:101:10,43.636,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
172,173,173,+1:10,157,VANOTTI Alessandro,35,Astana Pro Team,,,",,1:10",43.636,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
173,174,174,+1:20,58,VAN POPPEL Danny,22,Team Sky,,,1:201:20,42.825,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
174,175,175,+1:23,217,PODLASKI Michał,28,VERVA ActiveJet Pro Cycling Team,,,1:231:23,42.588,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
175,176,176,+1:43,45,ROVNY Ivan,28,Tinkoff,,,1:431:43,41.07,Tour_de_Suisse,1,11 June 2016,50.31 km/h,0,6.4 km,25
