,Rnk,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
170,DNF,157,LUDVIGSSON Fredrik,20,Team Giant - Alpecin,,,-,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
171,DNF,47,POELS Wout,27,Team Sky,,,-,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
172,DNF,156,JI Cheng,27,Team Giant - Alpecin,,,-,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
173,DNF,127,QUÉMÉNEUR Perrig,30,Team Europcar,,,-,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
174,DNF,144,HOWSON Damien,22,Orica GreenEDGE,,,-,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
175,DNF,194,HARDY Romain,26,"Cofidis, Solutions Crédits",,,-,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
176,DNF,165,REZA Kévin,26,FDJ,,,-,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
177,DNF,82,ARREDONDO Julián David,26,Trek Factory Racing,,,-,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
178,DNF,68,TSATEVICH Alexey,25,Team Katusha,,,-,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
179,DNF,15,KING Ben,26,Team Cannondale - Garmin,,,-,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
180,DNF,175,LANG Pirmin,30,IAM Cycling,,,-,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
181,DNF,231,ASSELMAN Jesper,25,Roompot - Oranje Peloton,,,-,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
182,DNF,125,GUILLEMOIS Romain,24,Team Europcar,,,-,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
183,DNF,46,NORDHAUG Lars Petter,30,Team Sky,,,-,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
184,DNF,193,EDET Nicolas,27,"Cofidis, Solutions Crédits",,,-,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
185,DNF,192,BAGOT Yoann,27,"Cofidis, Solutions Crédits",,,-,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
186,DNF,143,CLARKE Simon,28,Orica GreenEDGE,,,-,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
187,DNF,44,KENNAUGH Peter,25,Team Sky,,,-,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
188,DNF,217,STAUFF Andreas,28,MTN - Qhubeka,,,-,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
189,DNF,86,JUNGELS Bob,22,Trek Factory Racing,,,-,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
190,DNF,155,HUPOND Thierry,30,Team Giant - Alpecin,,,-,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
191,DNF,16,MOHORIČ Matej,20,Team Cannondale - Garmin,,,-,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
192,DNF,174,FUMEAUX Jonathan,27,IAM Cycling,,,-,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
193,DNF,226,PÉRICHON Pierre-Luc,28,Bretagne - Séché Environnement,,,-,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
194,DNF,162,LE GAC Olivier,21,FDJ,,,-,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
195,DNF,63,KOZONTCHUK Dmitry,31,Team Katusha,,,-,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
196,DNF,124,COUSIN Jérôme,25,Team Europcar,,,-,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
197,DNF,247,REIJNEN Kiel,28,UnitedHealthcare Pro Cycling Team,,,-,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
198,DNF,138,VAN DER LIJKE Nick,23,Team LottoNL-Jumbo,,,-,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
199,DNS,38,WESTRA Lieuwe,32,Astana Pro Team,,,-,La_Fl_che_Wallonne,0,22 April 2015,39.98 km/h,0,205.5 km,7
