,Rnk,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
175,DNF,187,PÉREZ Rubén,31,Euskaltel - Euskadi,,,-,La_Fl_che_Wallonne,0,17 April 2013,42.044 km/h,0,205 km,10
176,DNF,211,DE TROYER Tim,22,Accent.jobs – Wanty,,,-,La_Fl_che_Wallonne,0,17 April 2013,42.044 km/h,0,205 km,10
177,DNF,26,LODEWYCK Klaas,25,BMC Racing Team,,,-,La_Fl_che_Wallonne,0,17 April 2013,42.044 km/h,0,205 km,10
178,DNF,245,PREMONT Christophe,23,Crelan-Euphony,,,-,La_Fl_che_Wallonne,0,17 April 2013,42.044 km/h,0,205 km,10
179,DNF,231,BARGUIL Warren,21,Team Argos - Shimano,,,-,La_Fl_che_Wallonne,0,17 April 2013,42.044 km/h,0,205 km,10
180,DNF,135,MARINO Jean-Marc,29,Sojasun,,,-,La_Fl_che_Wallonne,0,17 April 2013,42.044 km/h,0,205 km,10
181,DNF,207,QUINTERO Dúber,22,Team Colombia,,,-,La_Fl_che_Wallonne,0,17 April 2013,42.044 km/h,0,205 km,10
182,DNF,156,ROY Jérémy,29,FDJ,,,-,La_Fl_che_Wallonne,0,17 April 2013,42.044 km/h,0,205 km,10
183,DNF,82,HOFLAND Moreno,21,Blanco Pro Cycling Team,,,-,La_Fl_che_Wallonne,0,17 April 2013,42.044 km/h,0,205 km,10
184,DNF,186,MÍNGUEZ Miguel,24,Euskaltel - Euskadi,,,-,La_Fl_che_Wallonne,0,17 April 2013,42.044 km/h,0,205 km,10
185,DNF,124,LANG Pirmin,28,IAM Cycling,,,-,La_Fl_che_Wallonne,0,17 April 2013,42.044 km/h,0,205 km,10
186,DNF,132,HIVERT Jonathan,28,Sojasun,,,-,La_Fl_che_Wallonne,0,17 April 2013,42.044 km/h,0,205 km,10
187,DNF,242,DEVILLERS Gilles,28,Crelan-Euphony,,,-,La_Fl_che_Wallonne,0,17 April 2013,42.044 km/h,0,205 km,10
188,DNF,223,LAMMERTINK Maurits,22,Vacansoleil - DCM,,,-,La_Fl_che_Wallonne,0,17 April 2013,42.044 km/h,0,205 km,10
189,DNS,146,PIETROPOLLI Daniele,32,Lampre - Merida,,,-,La_Fl_che_Wallonne,0,17 April 2013,42.044 km/h,0,205 km,10
