,Rnk,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
163,DNF,217,ROBEET Ludovic,22,WB Veranclassic Aqua Protect,,,-,Li_ge___Bastogne___Li_ge,0,23 April 2017,40.27 km/h,0,258 km,9
164,DNF,62,BEPPU Fumiyuki,34,Trek - Segafredo,,,-,Li_ge___Bastogne___Li_ge,0,23 April 2017,40.27 km/h,0,258 km,9
165,DNF,244,DUNNE Conor,25,Aqua Blue Sport,,,-,Li_ge___Bastogne___Li_ge,0,23 April 2017,40.27 km/h,0,258 km,9
166,DNF,37,SCHÄR Michael,30,BMC Racing Team,,,-,Li_ge___Bastogne___Li_ge,0,23 April 2017,40.27 km/h,0,258 km,9
167,DNF,76,SÁNCHEZ Luis León,33,Astana Pro Team,,,-,Li_ge___Bastogne___Li_ge,0,23 April 2017,40.27 km/h,0,258 km,9
168,DNF,163,CAPECCHI Eros,30,Quick-Step Floors,,,-,Li_ge___Bastogne___Li_ge,0,23 April 2017,40.27 km/h,0,258 km,9
169,DNF,133,DEBESAY Mekseb,25,Team Dimension Data,,,-,Li_ge___Bastogne___Li_ge,0,23 April 2017,40.27 km/h,0,258 km,9
170,DNF,85,MEURISSE Xandro,25,Wanty - Groupe Gobert,,,-,Li_ge___Bastogne___Li_ge,0,23 April 2017,40.27 km/h,0,258 km,9
171,DNF,187,VAN EMPEL Etienne,23,Roompot - Nederlandse Loterij,,,-,Li_ge___Bastogne___Li_ge,0,23 April 2017,40.27 km/h,0,258 km,9
172,DNF,216,PEYSKENS Dimitri,25,WB Veranclassic Aqua Protect,,,-,Li_ge___Bastogne___Li_ge,0,23 April 2017,40.27 km/h,0,258 km,9
173,DNF,64,DANIEL Gregory,22,Trek - Segafredo,,,-,Li_ge___Bastogne___Li_ge,0,23 April 2017,40.27 km/h,0,258 km,9
174,DNF,241,NORDHAUG Lars Petter,32,Aqua Blue Sport,,,-,Li_ge___Bastogne___Li_ge,0,23 April 2017,40.27 km/h,0,258 km,9
175,DNF,27,TROIA Oliviero,22,UAE Team Emirates,,,-,Li_ge___Bastogne___Li_ge,0,23 April 2017,40.27 km/h,0,258 km,9
176,DNF,6,KENNAUGH Peter,27,Team Sky,,,-,Li_ge___Bastogne___Li_ge,0,23 April 2017,40.27 km/h,0,258 km,9
177,DNF,154,DE GENDT Thomas,30,Lotto Soudal,,,-,Li_ge___Bastogne___Li_ge,0,23 April 2017,40.27 km/h,0,258 km,9
178,DNF,59,KRAGH ANDERSEN Søren,22,Team Sunweb,,,-,Li_ge___Bastogne___Li_ge,0,23 April 2017,40.27 km/h,0,258 km,9
179,DNF,83,DOUBEY Fabien,23,Wanty - Groupe Gobert,,,-,Li_ge___Bastogne___Li_ge,0,23 April 2017,40.27 km/h,0,258 km,9
180,DNF,182,BUDDING Martijn,21,Roompot - Nederlandse Loterij,,,-,Li_ge___Bastogne___Li_ge,0,23 April 2017,40.27 km/h,0,258 km,9
181,DNF,215,PARDINI Olivier,31,WB Veranclassic Aqua Protect,,,-,Li_ge___Bastogne___Li_ge,0,23 April 2017,40.27 km/h,0,258 km,9
182,DNF,68,HERNÁNDEZ BLÁZQUEZ Jesús,35,Trek - Segafredo,,,-,Li_ge___Bastogne___Li_ge,0,23 April 2017,40.27 km/h,0,258 km,9
183,DNF,238,VAN ROOY Kenneth,23,Sport Vlaanderen - Baloise,,,-,Li_ge___Bastogne___Li_ge,0,23 April 2017,40.27 km/h,0,258 km,9
184,DNF,15,JUUL-JENSEN Christopher,27,ORICA-Scott,,,-,Li_ge___Bastogne___Li_ge,0,23 April 2017,40.27 km/h,0,258 km,9
185,DNF,194,LAMMERTINK Steven,23,Team LottoNL-Jumbo,,,-,Li_ge___Bastogne___Li_ge,0,23 April 2017,40.27 km/h,0,258 km,9
186,DNF,58,TIMMER Albert,31,Team Sunweb,,,-,Li_ge___Bastogne___Li_ge,0,23 April 2017,40.27 km/h,0,258 km,9
187,DNF,81,BAUGNIES Jérôme,30,Wanty - Groupe Gobert,,,-,Li_ge___Bastogne___Li_ge,0,23 April 2017,40.27 km/h,0,258 km,9
188,DNF,178,WANG Meiyin,28,Bahrain Merida Pro Cycling Team,,,-,Li_ge___Bastogne___Li_ge,0,23 April 2017,40.27 km/h,0,258 km,9
189,DNF,212,DERUETTE Thomas,21,WB Veranclassic Aqua Protect,,,-,Li_ge___Bastogne___Li_ge,0,23 April 2017,40.27 km/h,0,258 km,9
190,DNF,124,COUSIN Jérôme,27,"Cofidis, Solutions Crédits",,,-,Li_ge___Bastogne___Li_ge,0,23 April 2017,40.27 km/h,0,258 km,9
191,DNF,247,PEARSON Daniel,23,Aqua Blue Sport,,,-,Li_ge___Bastogne___Li_ge,0,23 April 2017,40.27 km/h,0,258 km,9
192,DNF,234,DELTOMBE Kevin,23,Sport Vlaanderen - Baloise,,,-,Li_ge___Bastogne___Li_ge,0,23 April 2017,40.27 km/h,0,258 km,9
193,DNF,14,IMPEY Daryl,32,ORICA-Scott,,,-,Li_ge___Bastogne___Li_ge,0,23 April 2017,40.27 km/h,0,258 km,9
194,DNF,195,LINDEMAN Bert-Jan,27,Team LottoNL-Jumbo,,,-,Li_ge___Bastogne___Li_ge,0,23 April 2017,40.27 km/h,0,258 km,9
195,DNF,57,LUNKE Sindre,24,Team Sunweb,,,-,Li_ge___Bastogne___Li_ge,0,23 April 2017,40.27 km/h,0,258 km,9
196,DNF,80,CATALDO Dario,32,Astana Pro Team,,,-,Li_ge___Bastogne___Li_ge,0,23 April 2017,40.27 km/h,0,258 km,9
197,DNF,176,PIBERNIK Luka,23,Bahrain Merida Pro Cycling Team,,,-,Li_ge___Bastogne___Li_ge,0,23 April 2017,40.27 km/h,0,258 km,9
198,DNF,152,DE BIE Sean,25,Lotto Soudal,,,-,Li_ge___Bastogne___Li_ge,0,23 April 2017,40.27 km/h,0,258 km,9
199,DNF,117,SOLER Marc,23,Movistar Team,,,-,Li_ge___Bastogne___Li_ge,0,23 April 2017,40.27 km/h,0,258 km,9
