,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Avg,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
161,162,162,+1:09,23,SIMION Paolo,23,Bardiani - CSF,,,",,1:09",48.196999999999996,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
162,163,163,+1:11,67,TRENTIN Matteo,26,Etixx - Quick Step,,,1:111:11,48.065,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
163,164,164,+1:11,26,CICCONE Giulio,21,Bardiani - CSF,,,",,1:11",48.065,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
164,165,165,+1:11,196,POLJAŃSKI Paweł,26,Tinkoff,,,",,1:11",48.065,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
165,166,166,+1:11,215,BUSATO Matteo,28,Wilier - Southeast,,,",,1:11",48.065,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
166,167,167,+1:12,103,KOSHEVOY Ilia,25,Lampre - Merida,,,1:121:12,48.0,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
167,168,168,+1:14,32,ATAPUMA Darwin,28,BMC Racing Team,,,1:141:14,47.87,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
168,169,169,+1:14,89,SOLOMENNIKOV Andrei,28,Gazprom-RusVelo,,,",,1:14",47.87,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
169,170,170,+1:14,153,DE BACKER Bert,32,Team Giant - Alpecin,,,",,1:14",47.87,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
170,171,171,+1:15,133,BISOLTI Alessandro,31,Nippo - Vini Fantini,,,1:151:15,47.805,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
171,172,172,+1:15,51,ANTÓN Igor,33,Team Dimension Data,,,",,1:15",47.805,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
172,173,173,+1:16,179,VAN EMDEN Jos,31,Team LottoNL-Jumbo,,,1:161:16,47.74,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
173,174,174,+1:17,202,ALAFACI Eugenio,25,Trek - Segafredo,,,1:171:17,47.676,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
174,175,175,+1:18,82,RYBALKIN Aleksey,22,Gazprom-RusVelo,,,1:181:18,47.611000000000004,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
175,176,176,+1:18,22,ANDREETTA Simone,22,Bardiani - CSF,,,",,1:18",47.611000000000004,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
176,177,177,+1:18,4,DUPONT Hubert,35,AG2R La Mondiale,,,",,1:18",47.611000000000004,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
177,178,178,+1:20,216,RODRÍGUEZ Cristián,21,Wilier - Southeast,,,1:201:20,47.483000000000004,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
178,179,179,+1:21,155,JI Cheng,28,Team Giant - Alpecin,,,1:211:21,47.419,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
179,180,180,+1:21,54,KUDUS Merhawi,22,Team Dimension Data,,,",,1:21",47.419,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
180,181,181,+1:22,134,BOLE Grega,30,Nippo - Vini Fantini,,,1:221:22,47.356,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
181,182,182,+1:22,81,KOLOBNEV Alexandr,35,Gazprom-RusVelo,,,",,1:22",47.356,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
182,183,183,+1:24,135,STACCHIOTTI Riccardo,24,Nippo - Vini Fantini,,,1:241:24,47.229,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
183,184,184,+1:25,57,THOMSON Jay Robert,30,Team Dimension Data,,,1:251:25,47.166000000000004,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
184,185,185,+1:26,42,CARDOSO André,31,Cannondale Pro Cycling Team,,,1:261:26,47.103,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
185,186,186,+1:27,25,BONGIORNO Francesco Manuel,25,Bardiani - CSF,,,1:271:27,47.04,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
186,187,187,+1:27,213,BELLETTI Manuel,30,Wilier - Southeast,,,",,1:27",47.04,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
187,188,188,+1:27,131,CUNEGO Damiano,34,Nippo - Vini Fantini,,,",,1:27",47.04,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
188,189,189,+1:29,194,HERNÁNDEZ BLÁZQUEZ Jesús,34,Tinkoff,,,1:291:29,46.915,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
189,190,190,+1:30,138,YAMAMOTO Genki,24,Nippo - Vini Fantini,,,1:301:30,46.853,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
190,191,191,+1:31,143,EWAN Caleb,21,Orica GreenEDGE,,,1:311:31,46.79,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
191,192,192,+1:31,2,BONNAFOND Guillaume,28,AG2R La Mondiale,,,",,1:31",46.79,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
192,193,193,+1:33,219,ZHUPA Eugert,26,Wilier - Southeast,,,1:331:33,46.667,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
193,194,194,+1:36,137,GROSU Eduard-Michael,23,Nippo - Vini Fantini,,,1:361:36,46.482,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
194,195,195,+1:41,29,RUFFONI Nicola,25,Bardiani - CSF,,,1:411:41,46.178000000000004,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
195,196,196,+1:47,53,JIM Songezo,25,Team Dimension Data,,,1:471:47,45.818000000000005,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
196,197,197,+1:47,95,PELUCCHI Matteo,27,IAM Cycling,,,",,1:47",45.818000000000005,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
197,198,198,+1:48,217,MARECZKO Jakub,22,Wilier - Southeast,,,1:481:48,45.75899999999999,Giro_d_Italia,1,06 May 2016,53.21 km/h,0,9.8 km,20
