,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Avg,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
160,161,169.0,+3:36:40,8,STANNARD Ian,29,Team Sky,,,5:365:36,28.086,Tour_de_France,18,21 July 2016,33.21 km/h,101,17 km,1
161,162,154.0,+3:27:25,138,SCHILLINGER Andreas,33,Bora - Argon 18,,,5:415:41,28.022,Tour_de_France,18,21 July 2016,33.21 km/h,101,17 km,1
162,163,125.0,+3:07:40,84,HOWES Alex,28,Cannondale-Drapac Pro Cycling Team,,,5:425:42,28.009,Tour_de_France,18,21 July 2016,33.21 km/h,101,17 km,1
163,164,143.0,+3:20:33,117,SINKELDAM Ramon,27,Team Giant - Alpecin,,,5:445:44,27.984,Tour_de_France,18,21 July 2016,33.21 km/h,101,17 km,1
164,165,165.0,+3:34:03,142,GUARNIERI Jacopo,28,Team Katusha,,,5:475:47,27.945,Tour_de_France,18,21 July 2016,33.21 km/h,101,17 km,1
165,166,160.0,+3:29:52,53,GROENEWEGEN Dylan,23,Team LottoNL-Jumbo,,,5:495:49,27.92,Tour_de_France,18,21 July 2016,33.21 km/h,101,17 km,1
166,167,139.0,+3:16:11,59,WYNANTS Maarten,34,Team LottoNL-Jumbo,,,5:505:50,27.906999999999996,Tour_de_France,18,21 July 2016,33.21 km/h,101,17 km,1
167,168,151.0,+3:25:26,153,BONO Matteo,32,Lampre - Merida,,,",,5:50",27.906999999999996,Tour_de_France,18,21 July 2016,33.21 km/h,101,17 km,1
168,169,172.0,+3:39:36,169,SIEBERG Marcel,34,Lotto Soudal,,,5:525:52,27.881999999999998,Tour_de_France,18,21 July 2016,33.21 km/h,101,17 km,1
169,170,176.0,+4:00:36,162,BAK Lars Ytting,36,Lotto Soudal,,,5:545:54,27.855999999999998,Tour_de_France,18,21 July 2016,33.21 km/h,101,17 km,1
170,171,177.0,+4:16:06,135,BENNETT Sam,25,Bora - Argon 18,,,6:046:04,27.73,Tour_de_France,18,21 July 2016,33.21 km/h,101,17 km,1
171,172,171.0,+3:38:55,154,CIMOLAI Davide,26,Lampre - Merida,,,6:166:16,27.58,Tour_de_France,18,21 July 2016,33.21 km/h,101,17 km,1
172,173,167.0,+3:35:29,143,HALLER Marco,25,Team Katusha,,,6:196:19,27.543000000000003,Tour_de_France,18,21 July 2016,33.21 km/h,101,17 km,1
173,174,173.0,+3:45:21,216,MCLAY Daniel,24,Fortuneo - Vital Concept,,,6:396:39,27.296999999999997,Tour_de_France,18,21 July 2016,33.21 km/h,101,17 km,1
174,175,34.0,+1:09:11,191,NAVARRO Daniel,33,"Cofidis, Solutions Crédits",,,6:446:44,27.236,Tour_de_France,18,21 July 2016,33.21 km/h,101,17 km,1
175,176,147.0,+3:22:19,215,FONSECA Armindo,27,Fortuneo - Vital Concept,,,7:037:03,27.008000000000003,Tour_de_France,18,21 July 2016,33.21 km/h,101,17 km,1
176,177,174.0,+3:50:09,105,EISEL Bernhard,35,Team Dimension Data,,,7:227:22,26.783,Tour_de_France,18,21 July 2016,33.21 km/h,101,17 km,1
177,DNS,,,62,CANCELLARA Fabian,35,Trek - Segafredo,,,-,,Tour_de_France,18,21 July 2016,33.21 km/h,101,17 km,1
178,DNS,,,132,ARCHBOLD Shane,27,Bora - Argon 18,,,-,,Tour_de_France,18,21 July 2016,33.21 km/h,101,17 km,1
