,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Avg,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
164,165,165,+1:46,115,RENSHAW Mark,32,Etixx - Quick Step,,,1:461:46,49.581,Tour_de_France,1,04 July 2015,55.45 km/h,0,13.8 km,1
165,166,166,+1:46,121,ROLLAND Pierre,28,Team Europcar,,,",,1:46",49.581,Tour_de_France,1,04 July 2015,55.45 km/h,0,13.8 km,1
166,167,167,+1:47,76,HANSEN Adam,34,Lotto Soudal,,,1:471:47,49.531000000000006,Tour_de_France,1,04 July 2015,55.45 km/h,0,13.8 km,1
167,168,168,+1:47,145,DIDIER Laurent,30,Trek Factory Racing,,,",,1:47",49.531000000000006,Tour_de_France,1,04 July 2015,55.45 km/h,0,13.8 km,1
168,169,169,+1:48,18,VANSUMMEREN Johan,34,AG2R La Mondiale,,,1:481:48,49.482,Tour_de_France,1,04 July 2015,55.45 km/h,0,13.8 km,1
169,170,170,+1:48,179,VANBILSEN Kenneth,25,"Cofidis, Solutions Crédits",,,",,1:48",49.482,Tour_de_France,1,04 July 2015,55.45 km/h,0,13.8 km,1
170,171,171,+1:48,193,BENNETT Sam,24,Bora - Argon 18,,,",,1:48",49.482,Tour_de_France,1,04 July 2015,55.45 km/h,0,13.8 km,1
171,172,172,+1:49,49,VALGREN Michael,23,Tinkoff - Saxo,,,1:491:49,49.433,Tour_de_France,1,04 July 2015,55.45 km/h,0,13.8 km,1
172,173,173,+1:50,142,ARREDONDO Julián David,26,Trek Factory Racing,,,1:501:50,49.38399999999999,Tour_de_France,1,04 July 2015,55.45 km/h,0,13.8 km,1
173,174,174,+1:50,56,HERRADA José,29,Movistar Team,,,",,1:50",49.38399999999999,Tour_de_France,1,04 July 2015,55.45 km/h,0,13.8 km,1
174,175,175,+1:51,216,KUDUS Merhawi,21,MTN - Qhubeka,,,1:511:51,49.335,Tour_de_France,1,04 July 2015,55.45 km/h,0,13.8 km,1
175,176,176,+1:51,122,COQUARD Bryan,23,Team Europcar,,,",,1:51",49.335,Tour_de_France,1,04 July 2015,55.45 km/h,0,13.8 km,1
176,177,177,+1:51,67,SCHÄR Michael,28,BMC Racing Team,,,",,1:51",49.335,Tour_de_France,1,04 July 2015,55.45 km/h,0,13.8 km,1
177,178,178,+1:51,93,GUARNIERI Jacopo,27,Team Katusha,,,",,1:51",49.335,Tour_de_France,1,04 July 2015,55.45 km/h,0,13.8 km,1
178,179,179,+1:53,124,GÈNE Yohann,34,Team Europcar,,,1:531:53,49.236999999999995,Tour_de_France,1,04 July 2015,55.45 km/h,0,13.8 km,1
179,180,180,+1:54,37,ROWE Luke,25,Team Sky,,,1:541:54,49.188,Tour_de_France,1,04 July 2015,55.45 km/h,0,13.8 km,1
180,181,181,+1:55,99,PAOLINI Luca,38,Team Katusha,,,1:551:55,49.138999999999996,Tour_de_France,1,04 July 2015,55.45 km/h,0,13.8 km,1
