,Rnk,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
183,DNF,0,NAVARDAUSKAS Ramūnas,23,Team Garmin - Cervélo,,,-,Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
184,DNF,0,SANTORO Antonio,21,Androni Giocattoli - Serramenti PVC Diquigiovanni,,,-,Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
185,DNF,0,BONO Matteo,27,Lampre - ISD,,,-,Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
186,DNF,0,TABORRE Fabio,25,Acqua & Sapone,,,-,Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
187,DNF,0,FLENS Rick,27,Rabobank Cycling Team,,,-,Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
188,DNF,0,IGNATIEV Mikhail,25,Team Katusha,,,-,Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
189,DNF,0,FELLINE Fabio,20,Geox-TMC Transformers,,,-,Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
190,DNF,0,NOÈ Andrea,42,Farnese Vini-Neri-Sottoli,,,-,Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
191,DNF,0,TANNER David,26,Saxo Bank - Sungard,,,-,Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
192,DNF,0,PASQUALON Andrea,23,Colnago - CSF Inox,,,-,Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
193,DNF,0,MASCIARELLI Simone,31,Acqua & Sapone,,,-,Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
194,DNF,0,VELITS Peter,26,HTC - High Road,,,-,Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
195,DNF,0,BLANCO David,36,Geox-TMC Transformers,,,-,Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
196,DNF,0,GIORDANI Leonardo,33,Farnese Vini-Neri-Sottoli,,,-,Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
197,1005,0,KOREN Kristijan,24,Liquigas - Cannondale,,,",,-7:0-52:0-10",Milano_Sanremo,0,19 March 2011,43.486 km/h,35,298 km,4
