,Rnk,Prev,▼▲,BIB,Rider,Age,Team,UCI,Pnt,Time,Time won/lost,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
158,159,159,-,154,KEISSE Iljo,30,Omega Pharma - Quick-Step,,20.0,4:04:574:04:57,..,Giro_d_Italia,GC,26 May 2013,40.113 km/h,0,0 km,11
159,160,161,▲1,167,MOURIS Jens,33,Orica GreenEDGE,,20.0,4:06:334:06:33,..,Giro_d_Italia,GC,26 May 2013,40.113 km/h,0,0 km,11
160,161,160,▼1,215,LIGTHART Pim,24,Vacansoleil - DCM,,20.0,4:06:504:06:50,..,Giro_d_Italia,GC,26 May 2013,40.113 km/h,0,0 km,11
161,162,162,-,86,MARENTES Wilson Alexander,27,Team Colombia,,20.0,4:10:254:10:25,..,Giro_d_Italia,GC,26 May 2013,40.113 km/h,0,0 km,11
162,163,163,-,106,PICHON Laurent,26,FDJ,,20.0,4:13:504:13:50,..,Giro_d_Italia,GC,26 May 2013,40.113 km/h,0,0 km,11
163,164,164,-,82,ÁVILA Edwin,23,Team Colombia,,20.0,4:17:094:17:09,..,Giro_d_Italia,GC,26 May 2013,40.113 km/h,0,0 km,11
164,165,165,-,222,ANDRIATO Rafael,25,Vini Fantini,,20.0,4:23:104:23:10,..,Giro_d_Italia,GC,26 May 2013,40.113 km/h,0,0 km,11
165,166,166,-,95,MÍNGUEZ Miguel,24,Euskaltel - Euskadi,,20.0,4:24:544:24:54,..,Giro_d_Italia,GC,26 May 2013,40.113 km/h,0,0 km,11
166,167,167,-,62,BLYTHE Adam,23,BMC Racing Team,,20.0,4:28:234:28:23,..,Giro_d_Italia,GC,26 May 2013,40.113 km/h,0,0 km,11
167,168,168,-,12,APPOLLONIO Davide,23,AG2R La Mondiale,,20.0,4:28:364:28:36,..,Giro_d_Italia,GC,26 May 2013,40.113 km/h,0,0 km,11
